Id,Weekly_Sales
1_21_2013-01-11,8349.79296875
1_21_2013-01-18,8628.529296875
1_21_2013-01-25,8250.5478515625
1_21_2013-02-01,8132.4365234375
1_21_2013-02-08,8153.30908203125
1_21_2013-02-15,8272.2890625
1_21_2013-02-22,8205.248046875
1_21_2013-03-01,8242.90234375
1_21_2013-03-08,8177.03564453125
1_21_2013-03-15,8040.8046875
1_21_2013-03-22,7856.279296875
1_21_2013-03-29,8214.125
1_21_2013-04-05,7909.29150390625
1_21_2013-04-12,7866.9501953125
1_21_2013-04-19,7875.25341796875
1_21_2013-04-26,7968.10498046875
1_21_2013-05-03,-57.66313934326172
1_21_2013-05-10,-57.66313934326172
1_21_2013-05-17,-57.66313934326172
1_21_2013-05-24,-57.66313934326172
1_21_2013-05-31,-57.66313934326172
1_21_2013-06-07,-57.66313934326172
1_21_2013-06-14,-57.66313934326172
1_21_2013-06-21,-57.66313934326172
1_21_2013-06-28,-57.66313934326172
1_21_2013-07-05,-57.66313934326172
1_21_2013-07-12,-57.66313934326172
1_21_2013-07-19,-57.66313934326172
1_21_2013-07-26,-57.66313934326172
1_22_2012-11-02,9137.1787109375
1_22_2012-11-09,8649.333984375
1_22_2012-11-16,9486.6884765625
1_22_2012-11-23,10107.228515625
1_22_2012-11-30,9588.751953125
1_22_2012-12-07,8458.7705078125
1_22_2012-12-14,10093.5859375
1_22_2012-12-21,9222.658203125
1_22_2012-12-28,11788.6630859375
1_22_2013-01-04,11131.884765625
1_22_2013-01-11,9917.875
1_22_2013-01-18,10962.2724609375
1_22_2013-01-25,9496.6572265625
1_22_2013-02-01,9151.8564453125
1_22_2013-02-08,10058.7021484375
1_22_2013-02-15,9962.9638671875
1_22_2013-02-22,9865.638671875
1_22_2013-03-01,10167.7568359375
1_22_2013-03-08,9801.572265625
1_22_2013-03-15,9187.9814453125
1_22_2013-03-22,8456.7099609375
1_22_2013-03-29,9816.9130859375
1_22_2013-04-05,8866.650390625
1_22_2013-04-12,8533.9287109375
1_22_2013-04-19,8181.599609375
1_22_2013-04-26,8883.6533203125
1_22_2013-05-03,-57.66313934326172
1_22_2013-05-10,-57.66313934326172
1_22_2013-05-17,-57.66313934326172
1_22_2013-05-24,-57.66313934326172
1_22_2013-05-31,-57.66313934326172
1_22_2013-06-07,-57.66313934326172
1_22_2013-06-14,-57.66313934326172
1_22_2013-06-21,-57.66313934326172
1_22_2013-06-28,-57.66313934326172
1_22_2013-07-05,-57.66313934326172
1_22_2013-07-12,-57.66313934326172
1_22_2013-07-19,-57.66313934326172
1_22_2013-07-26,-57.66313934326172
1_23_2012-11-02,21752.826171875
1_23_2012-11-09,21225.0234375
1_23_2012-11-16,22069.892578125
1_23_2012-11-23,22707.669921875
1_23_2012-11-30,22163.310546875
1_23_2012-12-07,21025.869140625
1_23_2012-12-14,22669.95703125
1_23_2012-12-21,21715.48828125
1_23_2012-12-28,24665.853515625
1_23_2013-01-04,23997.201171875
1_23_2013-01-11,22519.267578125
1_23_2013-01-18,23795.36328125
1_23_2013-01-25,22084.84765625
1_23_2013-02-01,21723.48046875
1_23_2013-02-08,22734.76171875
1_23_2013-02-15,22623.66015625
1_23_2013-02-22,22555.21875
1_23_2013-03-01,22944.58203125
1_23_2013-03-08,22506.0390625
1_23_2013-03-15,21945.98046875
1_23_2013-03-22,21279.115234375
1_23_2013-03-29,22509.771484375
1_23_2013-04-05,21715.44140625
1_23_2013-04-12,21441.853515625
1_23_2013-04-19,21368.6015625
1_23_2013-04-26,21653.08984375
1_23_2013-05-03,-57.66313934326172
1_23_2013-05-10,-57.66313934326172
1_23_2013-05-17,-57.66313934326172
1_23_2013-05-24,-57.66313934326172
1_23_2013-05-31,-57.66313934326172
1_23_2013-06-07,-57.66313934326172
1_23_2013-06-14,-57.66313934326172
1_23_2013-06-21,-57.66313934326172
1_23_2013-06-28,-57.66313934326172
1_23_2013-07-05,-57.66313934326172
1_23_2013-07-12,-57.66313934326172
1_23_2013-07-19,-57.66313934326172
1_23_2013-07-26,-57.66313934326172
1_24_2012-11-02,6426.51318359375
1_24_2012-11-09,5938.6689453125
1_24_2012-11-16,6693.9228515625
1_24_2012-11-23,6944.6748046875
1_24_2012-11-30,6770.9853515625
1_24_2012-12-07,5748.107421875
1_24_2012-12-14,7097.6669921875
1_24_2012-12-21,6511.9931640625
1_24_2012-12-28,8020.90966796875
1_24_2013-01-04,7749.51416015625
1_24_2013-01-11,6975.88525390625
1_24_2013-01-18,7628.68896484375
1_24_2013-01-25,6718.306640625
1_24_2013-02-01,6441.1904296875
1_24_2013-02-08,6874.13427734375
1_24_2013-02-15,6948.17431640625
1_24_2013-02-22,6860.7060546875
1_24_2013-03-01,7024.0185546875
1_24_2013-03-08,6812.51416015625
1_24_2013-03-15,6442.28369140625
1_24_2013-03-22,5746.0458984375
1_24_2013-03-29,6841.95068359375
1_24_2013-04-05,6155.9853515625
1_24_2013-04-12,5823.26318359375
1_24_2013-04-19,5470.93505859375
1_24_2013-04-26,6172.9892578125
1_24_2013-05-03,-57.66313934326172
1_24_2013-05-10,-57.66313934326172
1_24_2013-05-17,-57.66313934326172
1_24_2013-05-24,-57.66313934326172
1_24_2013-05-31,-57.66313934326172
1_24_2013-06-07,-57.66313934326172
1_24_2013-06-14,-57.66313934326172
1_24_2013-06-21,-57.66313934326172
1_24_2013-06-28,-57.66313934326172
1_24_2013-07-05,-57.66313934326172
1_24_2013-07-12,-57.66313934326172
1_24_2013-07-19,-57.66313934326172
1_24_2013-07-26,-57.66313934326172
1_25_2012-11-02,10825.857421875
1_25_2012-11-09,10720.513671875
1_25_2012-11-16,10943.4140625
1_25_2012-11-23,11015.2978515625
1_25_2012-11-30,10983.1611328125
1_25_2012-12-07,10716.01171875
1_25_2012-12-14,11104.2724609375
1_25_2012-12-21,10960.3955078125
1_25_2012-12-28,12199.833984375
1_25_2013-01-04,11639.1513671875
1_25_2013-01-11,11050.4580078125
1_25_2013-01-18,11506.3583984375
1_25_2013-01-25,10982.533203125
1_25_2013-02-01,10903.1494140625
1_25_2013-02-08,10950.876953125
1_25_2013-02-15,10973.60546875
1_25_2013-02-22,10909.8681640625
1_25_2013-03-01,10943.490234375
1_25_2013-03-08,10887.056640625
1_25_2013-03-15,10806.0546875
1_25_2013-03-22,10628.08203125
1_25_2013-03-29,10925.2587890625
1_25_2013-04-05,10718.1474609375
1_25_2013-04-12,10651.107421875
1_25_2013-04-19,10582.9814453125
1_25_2013-04-26,10781.0830078125
1_25_2013-05-03,-57.66313934326172
1_25_2013-05-10,-57.66313934326172
1_25_2013-05-17,-57.66313934326172
1_25_2013-05-24,-57.66313934326172
1_25_2013-05-31,-57.66313934326172
1_25_2013-06-07,-57.66313934326172
1_25_2013-06-14,-57.66313934326172
1_25_2013-06-21,-57.66313934326172
1_25_2013-06-28,-57.66313934326172
1_25_2013-07-05,-57.66313934326172
1_25_2013-07-12,-57.66313934326172
1_25_2013-07-19,-57.66313934326172
1_25_2013-07-26,-57.66313934326172
1_26_2012-11-02,8311.369140625
1_26_2012-11-09,7823.52587890625
1_26_2012-11-16,8578.779296875
1_26_2012-11-23,8829.53125
1_26_2012-11-30,8655.841796875
1_26_2012-12-07,7632.9609375
1_26_2012-12-14,8982.5224609375
1_26_2012-12-21,8396.849609375
1_26_2012-12-28,10046.681640625
1_26_2013-01-04,9634.369140625
1_26_2013-01-11,8860.740234375
1_26_2013-01-18,9513.544921875
1_26_2013-01-25,8603.1611328125
1_26_2013-02-01,8326.0458984375
1_26_2013-02-08,8758.9892578125
1_26_2013-02-15,8833.029296875
1_26_2013-02-22,8745.5625
1_26_2013-03-01,8908.875
1_26_2013-03-08,8697.3701171875
1_26_2013-03-15,8327.140625
1_26_2013-03-22,7630.900390625
1_26_2013-03-29,8726.8056640625
1_26_2013-04-05,8040.841796875
1_26_2013-04-12,7708.11865234375
1_26_2013-04-19,7355.79150390625
1_26_2013-04-26,8057.84375
1_26_2013-05-03,-57.66313934326172
1_26_2013-05-10,-57.66313934326172
1_26_2013-05-17,-57.66313934326172
1_26_2013-05-24,-57.66313934326172
1_26_2013-05-31,-57.66313934326172
1_26_2013-06-07,-57.66313934326172
1_26_2013-06-14,-57.66313934326172
1_26_2013-06-21,-57.66313934326172
1_26_2013-06-28,-57.66313934326172
1_26_2013-07-05,-57.66313934326172
1_26_2013-07-12,-57.66313934326172
1_26_2013-07-19,-57.66313934326172
1_26_2013-07-26,-57.66313934326172
1_27_2012-11-02,1776.1251220703125
1_27_2012-11-09,1575.9400634765625
1_27_2012-11-16,1915.6234130859375
1_27_2012-11-23,1760.734375
1_27_2012-11-30,1957.3988037109375
1_27_2012-12-07,1513.6513671875
1_27_2012-12-14,2106.9501953125
1_27_2012-12-21,1864.4110107421875
1_27_2012-12-28,2449.28955078125
1_27_2013-01-04,2389.5224609375
1_27_2013-01-11,2039.339111328125
1_27_2013-01-18,2324.91650390625
1_27_2013-01-25,1930.05224609375
1_27_2013-02-01,1806.457275390625
1_27_2013-02-08,1694.354248046875
1_27_2013-02-15,1988.368408203125
1_27_2013-02-22,1930.4307861328125
1_27_2013-03-01,1983.0882568359375
1_27_2013-03-08,1900.7928466796875
1_27_2013-03-15,1746.3729248046875
1_27_2013-03-22,1445.4512939453125
1_27_2013-03-29,1924.1627197265625
1_27_2013-04-05,1609.160888671875
1_27_2013-04-12,1473.877197265625
1_27_2013-04-19,1333.6300048828125
1_27_2013-04-26,1645.2060546875
1_27_2013-05-03,-57.66313934326172
1_27_2013-05-10,-57.66313934326172
1_27_2013-05-17,-57.66313934326172
1_27_2013-05-24,-57.66313934326172
1_27_2013-05-31,-57.66313934326172
1_27_2013-06-07,-57.66313934326172
1_27_2013-06-14,-57.66313934326172
1_27_2013-06-21,-57.66313934326172
1_27_2013-06-28,-57.66313934326172
1_27_2013-07-05,-57.66313934326172
1_27_2013-07-12,-57.66313934326172
1_27_2013-07-19,-57.66313934326172
1_27_2013-07-26,-57.66313934326172
1_28_2012-11-02,669.810302734375
1_28_2012-11-09,644.442626953125
1_28_2012-11-16,710.4060668945312
1_28_2012-11-23,622.7723388671875
1_28_2012-11-30,724.0116577148438
1_28_2012-12-07,649.656005859375
1_28_2012-12-14,762.222900390625
1_28_2012-12-21,740.1923828125
1_28_2012-12-28,735.9987182617188
1_28_2013-01-04,858.2858276367188
1_28_2013-01-11,737.3538818359375
1_28_2013-01-18,800.2952270507812
1_28_2013-01-25,720.9339599609375
1_28_2013-02-01,697.7218017578125
1_28_2013-02-08,591.0288696289062
1_28_2013-02-15,701.3523559570312
1_28_2013-02-22,678.1800537109375
1_28_2013-03-01,674.9044189453125
1_28_2013-03-08,668.7185668945312
1_28_2013-03-15,647.9549560546875
1_28_2013-03-22,598.6450805664062
1_28_2013-03-29,682.0513305664062
1_28_2013-04-05,621.0326538085938
1_28_2013-04-12,605.2710571289062
1_28_2013-04-19,590.696533203125
1_28_2013-04-26,648.1362915039062
1_28_2013-05-03,-57.66313934326172
1_28_2013-05-10,-57.66313934326172
1_28_2013-05-17,-57.66313934326172
1_28_2013-05-24,-57.66313934326172
1_28_2013-05-31,-57.66313934326172
1_28_2013-06-07,-57.66313934326172
1_28_2013-06-14,-57.66313934326172
1_28_2013-06-21,-57.66313934326172
1_28_2013-06-28,-57.66313934326172
1_28_2013-07-05,-57.66313934326172
1_28_2013-07-12,-57.66313934326172
1_28_2013-07-19,-57.66313934326172
1_28_2013-07-26,-57.66313934326172
1_29_2012-11-02,5510.1142578125
1_29_2012-11-09,5039.75048828125
1_29_2012-11-16,5776.90234375
1_29_2012-11-23,6057.5732421875
1_29_2012-11-30,5853.96337890625
1_29_2012-12-07,4856.75048828125
1_29_2012-12-14,6180.64599609375
1_29_2012-12-21,5595.2724609375
1_29_2012-12-28,7103.88818359375
1_29_2013-01-04,6832.4921875
1_29_2013-01-11,6058.86279296875
1_29_2013-01-18,6711.66845703125
1_29_2013-01-25,5801.2861328125
1_29_2013-02-01,5524.24658203125
1_29_2013-02-08,5985.8671875
1_29_2013-02-15,6031.15185546875
1_29_2013-02-22,5943.68505859375
1_29_2013-03-01,6106.99755859375
1_29_2013-03-08,5895.49169921875
1_29_2013-03-15,5525.26171875
1_29_2013-03-22,4848.36376953125
1_29_2013-03-29,5924.9287109375
1_29_2013-04-05,5241.3173828125
1_29_2013-04-12,4920.4912109375
1_29_2013-04-19,4581.0751953125
1_29_2013-04-26,5259.3876953125
1_29_2013-05-03,-57.66313934326172
1_29_2013-05-10,-57.66313934326172
1_29_2013-05-17,-57.66313934326172
1_29_2013-05-24,-57.66313934326172
1_29_2013-05-31,-57.66313934326172
1_29_2013-06-07,-57.66313934326172
1_29_2013-06-14,-57.66313934326172
1_29_2013-06-21,-57.66313934326172
1_29_2013-06-28,-57.66313934326172
1_29_2013-07-05,-57.66313934326172
1_29_2013-07-12,-57.66313934326172
1_29_2013-07-19,-57.66313934326172
1_29_2013-07-26,-57.66313934326172
1_30_2012-11-02,3221.77490234375
1_30_2012-11-09,3296.513916015625
1_30_2012-11-16,3251.296630859375
1_30_2012-11-23,3452.52001953125
1_30_2012-11-30,3265.84326171875
1_30_2012-12-07,3383.84375
1_30_2012-12-14,3490.306884765625
1_30_2012-12-21,3336.058349609375
1_30_2012-12-28,4420.27685546875
1_30_2013-01-04,4154.3662109375
1_30_2013-01-11,3368.141845703125
1_30_2013-01-18,4035.6201171875
1_30_2013-01-25,3279.58544921875
1_30_2013-02-01,3294.597412109375
1_30_2013-02-08,3383.715087890625
1_30_2013-02-15,3358.667724609375
1_30_2013-02-22,3278.05908203125
1_30_2013-03-01,3453.512451171875
1_30_2013-03-08,3234.113525390625
1_30_2013-03-15,3187.3662109375
1_30_2013-03-22,3252.85546875
1_30_2013-03-29,3254.07421875
1_30_2013-04-05,3184.4765625
1_30_2013-04-12,3236.657958984375
1_30_2013-04-19,3319.006103515625
1_30_2013-04-26,3245.905029296875
1_30_2013-05-03,-57.66313934326172
1_30_2013-05-10,-57.66313934326172
1_30_2013-05-17,-57.66313934326172
1_30_2013-05-24,-57.66313934326172
1_30_2013-05-31,-57.66313934326172
1_30_2013-06-07,-57.66313934326172
1_30_2013-06-14,-57.66313934326172
1_30_2013-06-21,-57.66313934326172
1_30_2013-06-28,-57.66313934326172
1_30_2013-07-05,-57.66313934326172
1_30_2013-07-12,-57.66313934326172
1_30_2013-07-19,-57.66313934326172
1_30_2013-07-26,-57.66313934326172
1_31_2012-11-02,2189.384033203125
1_31_2012-11-09,1989.1988525390625
1_31_2012-11-16,2328.88330078125
1_31_2012-11-23,2173.992919921875
1_31_2012-11-30,2370.657958984375
1_31_2012-12-07,1926.91064453125
1_31_2012-12-14,2520.209228515625
1_31_2012-12-21,2277.6708984375
1_31_2012-12-28,2855.53515625
1_31_2013-01-04,2802.78125
1_31_2013-01-11,2452.597900390625
1_31_2013-01-18,2738.175048828125
1_31_2013-01-25,2343.31103515625
1_31_2013-02-01,2219.716064453125
1_31_2013-02-08,2107.613525390625
1_31_2013-02-15,2401.627685546875
1_31_2013-02-22,2343.689697265625
1_31_2013-03-01,2396.346923828125
1_31_2013-03-08,2314.051513671875
1_31_2013-03-15,2159.63134765625
1_31_2013-03-22,1858.7105712890625
1_31_2013-03-29,2337.42138671875
1_31_2013-04-05,2022.4205322265625
1_31_2013-04-12,1887.135986328125
1_31_2013-04-19,1773.0992431640625
1_31_2013-04-26,2058.465087890625
1_31_2013-05-03,-57.66313934326172
1_31_2013-05-10,-57.66313934326172
1_31_2013-05-17,-57.66313934326172
1_31_2013-05-24,-57.66313934326172
1_31_2013-05-31,-57.66313934326172
1_31_2013-06-07,-57.66313934326172
1_31_2013-06-14,-57.66313934326172
1_31_2013-06-21,-57.66313934326172
1_31_2013-06-28,-57.66313934326172
1_31_2013-07-05,-57.66313934326172
1_31_2013-07-12,-57.66313934326172
1_31_2013-07-19,-57.66313934326172
1_31_2013-07-26,-57.66313934326172
1_32_2012-11-02,8506.357421875
1_32_2012-11-09,7848.44921875
1_32_2012-11-16,8880.40234375
1_32_2012-11-23,9500.94140625
1_32_2012-11-30,8982.46484375
1_32_2012-12-07,7657.88623046875
1_32_2012-12-14,9487.2978515625
1_32_2012-12-21,8514.5078125
1_32_2012-12-28,11172.6533203125
1_32_2013-01-04,10525.59765625
1_32_2013-01-11,9311.587890625
1_32_2013-01-18,10355.9873046875
1_32_2013-01-25,8890.3701171875
1_32_2013-02-01,8452.2353515625
1_32_2013-02-08,9452.416015625
1_32_2013-02-15,9356.677734375
1_32_2013-02-22,9259.3515625
1_32_2013-03-01,9561.47265625
1_32_2013-03-08,9195.2861328125
1_32_2013-03-15,8581.6962890625
1_32_2013-03-22,7655.82568359375
1_32_2013-03-29,9210.6259765625
1_32_2013-04-05,8133.474609375
1_32_2013-04-12,7733.0439453125
1_32_2013-04-19,7380.716796875
1_32_2013-04-26,8091.45947265625
1_32_2013-05-03,-57.66313934326172
1_32_2013-05-10,-57.66313934326172
1_32_2013-05-17,-57.66313934326172
1_32_2013-05-24,-57.66313934326172
1_32_2013-05-31,-57.66313934326172
1_32_2013-06-07,-57.66313934326172
1_32_2013-06-14,-57.66313934326172
1_32_2013-06-21,-57.66313934326172
1_32_2013-06-28,-57.66313934326172
1_32_2013-07-05,-57.66313934326172
1_32_2013-07-12,-57.66313934326172
1_32_2013-07-19,-57.66313934326172
1_32_2013-07-26,-57.66313934326172
1_33_2012-11-02,5764.02197265625
1_33_2012-11-09,5586.8818359375
1_33_2012-11-16,5914.43701171875
1_33_2012-11-23,5995.31689453125
1_33_2012-11-30,5962.42724609375
1_33_2012-12-07,5549.3388671875
1_33_2012-12-14,6148.3076171875
1_33_2012-12-21,5896.54443359375
1_33_2012-12-28,7071.55029296875
1_33_2013-01-04,6800.15478515625
1_33_2013-01-11,6046.98828125
1_33_2013-01-18,6679.33056640625
1_33_2013-01-25,5947.7421875
1_33_2013-02-01,5829.63037109375
1_33_2013-02-08,5924.775390625
1_33_2013-02-15,5998.814453125
1_33_2013-02-22,5911.3466796875
1_33_2013-03-01,6074.65966796875
1_33_2013-03-08,5874.23095703125
1_33_2013-03-15,5738.0
1_33_2013-03-22,5459.921875
1_33_2013-03-29,5911.3193359375
1_33_2013-04-05,5606.4873046875
1_33_2013-04-12,5489.45849609375
1_33_2013-04-19,5368.78076171875
1_33_2013-04-26,5665.30078125
1_33_2013-05-03,-57.66313934326172
1_33_2013-05-10,-57.66313934326172
1_33_2013-05-17,-57.66313934326172
1_33_2013-05-24,-57.66313934326172
1_33_2013-05-31,-57.66313934326172
1_33_2013-06-07,-57.66313934326172
1_33_2013-06-14,-57.66313934326172
1_33_2013-06-21,-57.66313934326172
1_33_2013-06-28,-57.66313934326172
1_33_2013-07-05,-57.66313934326172
1_33_2013-07-12,-57.66313934326172
1_33_2013-07-19,-57.66313934326172
1_33_2013-07-26,-57.66313934326172
1_34_2012-11-02,11914.8203125
1_34_2012-11-09,11591.73046875
1_34_2012-11-16,12100.1689453125
1_34_2012-11-23,12264.330078125
1_34_2012-11-30,12155.9345703125
1_34_2012-12-07,11473.2529296875
1_34_2012-12-14,12405.9189453125
1_34_2012-12-21,11992.671875
1_34_2012-12-28,13550.0830078125
1_34_2013-01-04,12931.359375
1_34_2013-01-11,12321.9482421875
1_34_2013-01-18,12832.8291015625
1_34_2013-01-25,12134.1826171875
1_34_2013-02-01,11948.1376953125
1_34_2013-02-08,12224.6337890625
1_34_2013-02-15,12299.8232421875
1_34_2013-02-22,12233.419921875
1_34_2013-03-01,12363.0517578125
1_34_2013-03-08,12201.2548828125
1_34_2013-03-15,11949.326171875
1_34_2013-03-22,11486.1025390625
1_34_2013-03-29,12230.8564453125
1_34_2013-04-05,11759.1884765625
1_34_2013-04-12,11540.8115234375
1_34_2013-04-19,11308.1435546875
1_34_2013-04-26,11779.1083984375
1_34_2013-05-03,-57.66313934326172
1_34_2013-05-10,-57.66313934326172
1_34_2013-05-17,-57.66313934326172
1_34_2013-05-24,-57.66313934326172
1_34_2013-05-31,-57.66313934326172
1_34_2013-06-07,-57.66313934326172
1_34_2013-06-14,-57.66313934326172
1_34_2013-06-21,-57.66313934326172
1_34_2013-06-28,-57.66313934326172
1_34_2013-07-05,-57.66313934326172
1_34_2013-07-12,-57.66313934326172
1_34_2013-07-19,-57.66313934326172
1_34_2013-07-26,-57.66313934326172
1_35_2012-11-02,2445.393310546875
1_35_2012-11-09,2508.8720703125
1_35_2012-11-16,2474.915283203125
1_35_2012-11-23,2399.614013671875
1_35_2012-11-30,2489.4619140625
1_35_2012-12-07,2572.608154296875
1_35_2012-12-14,2483.368896484375
1_35_2012-12-21,2558.175048828125
1_35_2012-12-28,2732.058837890625
1_35_2013-01-04,2648.652099609375
1_35_2013-01-11,2476.412109375
1_35_2013-01-18,2606.066162109375
1_35_2013-01-25,2503.20361328125
1_35_2013-02-01,2518.2158203125
1_35_2013-02-08,2350.8525390625
1_35_2013-02-15,2399.49462890625
1_35_2013-02-22,2369.324951171875
1_35_2013-03-01,2361.72900390625
1_35_2013-03-08,2364.3388671875
1_35_2013-03-15,2410.984375
1_35_2013-03-22,2471.576171875
1_35_2013-03-29,2393.83544921875
1_35_2013-04-05,2408.095703125
1_35_2013-04-12,2456.329833984375
1_35_2013-04-19,2510.805908203125
1_35_2013-04-26,2469.52294921875
1_35_2013-05-03,-57.66313934326172
1_35_2013-05-10,-57.66313934326172
1_35_2013-05-17,-57.66313934326172
1_35_2013-05-24,-57.66313934326172
1_35_2013-05-31,-57.66313934326172
1_35_2013-06-07,-57.66313934326172
1_35_2013-06-14,-57.66313934326172
1_35_2013-06-21,-57.66313934326172
1_35_2013-06-28,-57.66313934326172
1_35_2013-07-05,-57.66313934326172
1_35_2013-07-12,-57.66313934326172
1_35_2013-07-19,-57.66313934326172
1_35_2013-07-26,-57.66313934326172
1_36_2012-11-02,1138.30712890625
1_36_2012-11-09,1163.1485595703125
1_36_2012-11-16,1183.1458740234375
1_36_2012-11-23,1084.80078125
1_36_2012-11-30,1201.0985107421875
1_36_2012-12-07,1207.44970703125
1_36_2012-12-14,1217.052001953125
1_36_2012-12-21,1245.013916015625
1_36_2012-12-28,1130.556640625
1_36_2013-01-04,1222.179443359375
1_36_2013-01-11,1201.1004638671875
1_36_2013-01-18,1203.179443359375
1_36_2013-01-25,1207.9244384765625
1_36_2013-02-01,1202.8543701171875
1_36_2013-02-08,1032.9798583984375
1_36_2013-02-15,1128.453125
1_36_2013-02-22,1094.0882568359375
1_36_2013-03-01,1061.90478515625
1_36_2013-03-08,1084.5654296875
1_36_2013-03-15,1101.3564453125
1_36_2013-03-22,1111.58935546875
1_36_2013-03-29,1111.8045654296875
1_36_2013-04-05,1084.4222412109375
1_36_2013-04-12,1105.4642333984375
1_36_2013-04-19,1131.373779296875
1_36_2013-04-26,1141.249755859375
1_36_2013-05-03,-57.66313934326172
1_36_2013-05-10,-57.66313934326172
1_36_2013-05-17,-57.66313934326172
1_36_2013-05-24,-57.66313934326172
1_36_2013-05-31,-57.66313934326172
1_36_2013-06-07,-57.66313934326172
1_36_2013-06-14,-57.66313934326172
1_36_2013-06-21,-57.66313934326172
1_36_2013-06-28,-57.66313934326172
1_36_2013-07-05,-57.66313934326172
1_36_2013-07-12,-57.66313934326172
1_36_2013-07-19,-57.66313934326172
1_36_2013-07-26,-57.66313934326172
1_37_2012-11-02,2705.6708984375
1_37_2012-11-09,2769.14990234375
1_37_2012-11-16,2735.192138671875
1_37_2012-11-23,2659.890625
1_37_2012-11-30,2749.7392578125
1_37_2012-12-07,2832.885498046875
1_37_2012-12-14,2771.738037109375
1_37_2012-12-21,2818.45166015625
1_37_2012-12-28,3328.716552734375
1_37_2013-01-04,3077.07568359375
1_37_2013-01-11,2736.689697265625
1_37_2013-01-18,2944.48779296875
1_37_2013-01-25,2763.480712890625
1_37_2013-02-01,2778.492431640625
1_37_2013-02-08,2611.129150390625
1_37_2013-02-15,2675.86083984375
1_37_2013-02-22,2632.08984375
1_37_2013-03-01,2654.43994140625
1_37_2013-03-08,2624.615478515625
1_37_2013-03-15,2671.2607421875
1_37_2013-03-22,2731.853515625
1_37_2013-03-29,2654.1123046875
