Id,Weekly_Sales
1_22_2013-01-25,6565.165
1_22_2013-02-01,12006.029999999999
1_22_2013-02-08,12499.080000000002
1_22_2013-02-15,12070.656666666668
1_22_2013-02-22,9031.14
1_22_2013-03-01,10317.913333333332
1_22_2013-03-08,10220.423333333334
1_22_2013-03-15,8540.699999999999
1_22_2013-03-22,7477.373333333333
1_22_2013-03-29,7815.783333333333
1_22_2013-04-05,7116.29
1_22_2013-04-12,6702.033333333333
1_22_2013-04-19,6482.333333333333
1_22_2013-04-26,5699.77
1_22_2013-05-03,7359.743333333333
1_22_2013-05-10,6325.12
1_22_2013-05-17,5827.18
1_22_2013-05-24,6372.696666666667
1_22_2013-05-31,6795.496666666666
1_22_2013-06-07,6156.47
1_22_2013-06-14,6632.446666666667
1_22_2013-06-21,6373.966666666667
1_22_2013-06-28,6400.34
1_22_2013-07-05,6294.183333333333
1_22_2013-07-12,6174.046666666666
1_22_2013-07-19,6147.906666666667
1_22_2013-07-26,7296.709999999999
1_23_2012-11-02,25143.22
1_23_2012-11-09,21344.55
1_23_2012-11-16,21115.515
1_23_2012-11-23,32588.58
1_23_2012-11-30,24758.405
1_23_2012-12-07,32272.31
1_23_2012-12-14,36550.44
1_23_2012-12-21,57146.41
1_23_2012-12-28,20906.120000000003
1_23_2013-01-04,17079.275
1_23_2013-01-11,17960.65
1_23_2013-01-18,15667.23
1_23_2013-01-25,13802.970000000001
1_23_2013-02-01,22371.100000000002
1_23_2013-02-08,23693.36666666667
1_23_2013-02-15,23526.286666666667
1_23_2013-02-22,19169.743333333332
1_23_2013-03-01,20954.256666666668
1_23_2013-03-08,19924.36666666667
1_23_2013-03-15,19552.46
1_23_2013-03-22,20381.383333333335
1_23_2013-03-29,20909.366666666665
1_23_2013-04-05,22075.143333333337
1_23_2013-04-12,20078.653333333335
1_23_2013-04-19,19954.076666666664
1_23_2013-04-26,18362.753333333334
1_23_2013-05-03,21356.003333333338
1_23_2013-05-10,21146.966666666664
1_23_2013-05-17,18833.263333333332
1_23_2013-05-24,21821.1
1_23_2013-05-31,25092.68333333333
1_23_2013-06-07,23032.03
1_23_2013-06-14,24704.686666666665
1_23_2013-06-21,26280.956666666665
1_23_2013-06-28,21886.033333333336
1_23_2013-07-05,21551.45
1_23_2013-07-12,18577.25
1_23_2013-07-19,18580.46666666667
1_23_2013-07-26,18784.206666666665
1_24_2012-11-02,7021.055
1_24_2012-11-09,5848.83
1_24_2012-11-16,5883.51
1_24_2012-11-23,11381.32
1_24_2012-11-30,7865.88
1_24_2012-12-07,10244.125
1_24_2012-12-14,12296.689999999999
1_24_2012-12-21,14030.66
1_24_2012-12-28,4690.605
1_24_2013-01-04,4699.43
1_24_2013-01-11,3973.495
1_24_2013-01-18,3670.44
1_24_2013-01-25,3861.4349999999995
1_24_2013-02-01,7849.4800000000005
1_24_2013-02-08,7739.669999999999
1_24_2013-02-15,7072.003333333333
1_24_2013-02-22,5621.536666666667
1_24_2013-03-01,6282.343333333333
1_24_2013-03-08,5447.623333333333
1_24_2013-03-15,4493.2699999999995
1_24_2013-03-22,5107.806666666666
1_24_2013-03-29,5992.443333333334
1_24_2013-04-05,6188.843333333333
1_24_2013-04-12,5034.78
1_24_2013-04-19,5370.093333333333
1_24_2013-04-26,4198.873333333334
1_24_2013-05-03,5119.393333333333
1_24_2013-05-10,4545.663333333333
1_24_2013-05-17,4384.953333333334
1_24_2013-05-24,4481.4800000000005
1_24_2013-05-31,4580.823333333333
1_24_2013-06-07,4201.4366666666665
1_24_2013-06-14,3874.83
1_24_2013-06-21,3989.78
1_24_2013-06-28,4148.643333333333
1_24_2013-07-05,4174.06
1_24_2013-07-12,3957.35
1_24_2013-07-19,4538.653333333334
1_24_2013-07-26,5984.513333333333
1_25_2012-11-02,11215.73
1_25_2012-11-09,9910.125
1_25_2012-11-16,9024.71
1_25_2012-11-23,11750.895
1_25_2012-11-30,10628.869999999999
1_25_2012-12-07,11444.68
1_25_2012-12-14,12066.785
1_25_2012-12-21,16537.88
1_25_2012-12-28,8254.98
1_25_2013-01-04,7053.135
1_25_2013-01-11,6600.450000000001
1_25_2013-01-18,5948.77
1_25_2013-01-25,6391.04
1_25_2013-02-01,10150.956666666667
1_25_2013-02-08,10644.023333333333
1_25_2013-02-15,10268.986666666666
1_25_2013-02-22,9927.349999999999
1_25_2013-03-01,11341.983333333332
1_25_2013-03-08,11434.220000000001
1_25_2013-03-15,12168.736666666666
1_25_2013-03-22,12778.586666666668
1_25_2013-03-29,13520.71
1_25_2013-04-05,12783.519999999999
1_25_2013-04-12,11755.36
1_25_2013-04-19,10667.246666666668
1_25_2013-04-26,10683.43
1_25_2013-05-03,11814.366666666667
1_25_2013-05-10,10604.570000000002
1_25_2013-05-17,10364.07
1_25_2013-05-24,10378.756666666666
1_25_2013-05-31,12000.019999999999
1_25_2013-06-07,10494.493333333334
1_25_2013-06-14,10490.996666666666
1_25_2013-06-21,10618.383333333333
1_25_2013-06-28,10076.116666666667
1_25_2013-07-05,10304.363333333333
1_25_2013-07-12,8292.5
1_25_2013-07-19,8393.269999999999
1_25_2013-07-26,8049.44
1_26_2012-11-02,9309.810000000001
1_26_2012-11-09,7637.99
1_26_2012-11-16,7231.23
1_26_2012-11-23,10304.235
1_26_2012-11-30,7840.094999999999
1_26_2012-12-07,8585.029999999999
1_26_2012-12-14,10087.2
1_26_2012-12-21,13498.685
1_26_2012-12-28,5020.23
1_26_2013-01-04,4115.335
1_26_2013-01-11,4862.575
1_26_2013-01-18,4572.175
1_26_2013-01-25,4976.26
1_26_2013-02-01,8616.586666666668
1_26_2013-02-08,8969.973333333333
1_26_2013-02-15,8885.066666666668
1_26_2013-02-22,7742.176666666666
1_26_2013-03-01,8198.833333333334
1_26_2013-03-08,7594.733333333333
1_26_2013-03-15,7426.186666666666
1_26_2013-03-22,6345.576666666667
1_26_2013-03-29,7559.086666666667
1_26_2013-04-05,7715.606666666667
1_26_2013-04-12,7254.483333333334
1_26_2013-04-19,7064.32
1_26_2013-04-26,6700.956666666666
1_26_2013-05-03,6883.333333333333
1_26_2013-05-10,6236.666666666667
1_26_2013-05-17,6335.313333333334
1_26_2013-05-24,5680.830000000001
1_26_2013-05-31,6258.386666666666
1_26_2013-06-07,5510.290000000001
1_26_2013-06-14,5844.246666666666
1_26_2013-06-21,5716.536666666667
1_26_2013-06-28,5623.236666666667
1_26_2013-07-05,5767.636666666666
1_26_2013-07-12,5031.179999999999
1_26_2013-07-19,5055.509999999999
1_26_2013-07-26,4749.286666666667
1_27_2012-11-02,1828.8249999999998
1_27_2012-11-09,1678.395
1_27_2012-11-16,1796.225
1_27_2012-11-23,2045.99
1_27_2012-11-30,2068.86
1_27_2012-12-07,2821.2
1_27_2012-12-14,3707.9
1_27_2012-12-21,4650.265
1_27_2012-12-28,2253.44
1_27_2013-01-04,1675.585
1_27_2013-01-11,1615.025
1_27_2013-01-18,1382.255
1_27_2013-01-25,1143.3200000000002
1_27_2013-02-01,2101.69
1_27_2013-02-08,2116.653333333333
1_27_2013-02-15,2276.563333333333
1_27_2013-02-22,1595.0
1_27_2013-03-01,1430.4133333333332
1_27_2013-03-08,1322.9333333333334
1_27_2013-03-15,1338.9166666666667
1_27_2013-03-22,1237.69
1_27_2013-03-29,1170.4233333333334
1_27_2013-04-05,1198.43
1_27_2013-04-12,1025.9566666666667
1_27_2013-04-19,1020.0366666666667
1_27_2013-04-26,1033.7866666666666
1_27_2013-05-03,1005.3333333333334
1_27_2013-05-10,954.4166666666666
1_27_2013-05-17,931.06
1_27_2013-05-24,874.7733333333334
1_27_2013-05-31,918.0533333333333
1_27_2013-06-07,1009.0166666666668
1_27_2013-06-14,790.8000000000001
1_27_2013-06-21,869.4
1_27_2013-06-28,827.7766666666668
1_27_2013-07-05,836.3333333333334
1_27_2013-07-12,871.5533333333333
1_27_2013-07-19,929.4899999999999
1_27_2013-07-26,846.9166666666666
1_28_2012-11-02,911.77
1_28_2012-11-09,907.895
1_28_2012-11-16,792.4649999999999
1_28_2012-11-23,729.525
1_28_2012-11-30,708.415
1_28_2012-12-07,935.6100000000001
1_28_2012-12-14,962.525
1_28_2012-12-21,949.425
1_28_2012-12-28,615.855
1_28_2013-01-04,607.115
1_28_2013-01-11,660.5250000000001
1_28_2013-01-18,714.765
1_28_2013-01-25,719.325
1_28_2013-02-01,776.11
1_28_2013-02-08,844.7566666666667
1_28_2013-02-15,921.2333333333332
1_28_2013-02-22,794.2733333333334
1_28_2013-03-01,770.0200000000001
1_28_2013-03-08,718.8433333333334
1_28_2013-03-15,649.0533333333333
1_28_2013-03-22,587.3066666666667
1_28_2013-03-29,700.2833333333333
1_28_2013-04-05,810.1666666666666
1_28_2013-04-12,479.65333333333336
1_28_2013-04-19,627.92
1_28_2013-04-26,564.0566666666667
1_28_2013-05-03,636.6166666666667
1_28_2013-05-10,541.67
1_28_2013-05-17,467.05333333333334
1_28_2013-05-24,360.04333333333335
1_28_2013-05-31,416.2866666666667
1_28_2013-06-07,457.51
1_28_2013-06-14,417.48
1_28_2013-06-21,396.5833333333333
1_28_2013-06-28,441.0566666666667
1_28_2013-07-05,420.84999999999997
1_28_2013-07-12,378.51666666666665
1_28_2013-07-19,405.98
1_28_2013-07-26,314.2866666666667
1_29_2012-11-02,5055.870000000001
1_29_2012-11-09,4760.7
1_29_2012-11-16,4804.9349999999995
1_29_2012-11-23,6122.33
1_29_2012-11-30,5503.055
1_29_2012-12-07,7333.799999999999
1_29_2012-12-14,8827.73
1_29_2012-12-21,13457.045
1_29_2012-12-28,6027.67
1_29_2013-01-04,4584.04
1_29_2013-01-11,4465.975
1_29_2013-01-18,3733.87
1_29_2013-01-25,3630.04
1_29_2013-02-01,6109.143333333333
1_29_2013-02-08,7280.19
1_29_2013-02-15,7668.863333333334
1_29_2013-02-22,4972.54
1_29_2013-03-01,5261.88
1_29_2013-03-08,4484.613333333334
1_29_2013-03-15,4742.82
1_29_2013-03-22,3785.6
1_29_2013-03-29,4140.496666666667
1_29_2013-04-05,4280.656666666667
1_29_2013-04-12,3811.5400000000004
1_29_2013-04-19,3928.7533333333326
1_29_2013-04-26,3866.8266666666664
1_29_2013-05-03,5276.84
1_29_2013-05-10,5002.583333333333
1_29_2013-05-17,3940.56
1_29_2013-05-24,3396.2966666666666
1_29_2013-05-31,4003.226666666667
1_29_2013-06-07,3935.726666666667
1_29_2013-06-14,3777.66
1_29_2013-06-21,3774.7333333333336
1_29_2013-06-28,4290.03
1_29_2013-07-05,4658.916666666667
1_29_2013-07-12,3843.656666666667
1_29_2013-07-19,3653.9466666666667
1_29_2013-07-26,3618.0766666666664
1_30_2012-11-02,2792.9300000000003
1_30_2012-11-09,2714.75
1_30_2012-11-16,2411.51
1_30_2012-11-23,2998.7200000000003
1_30_2012-11-30,2582.96
1_30_2012-12-07,2520.2
1_30_2012-12-14,2828.4300000000003
1_30_2012-12-21,3356.56
1_30_2012-12-28,2304.76
1_30_2013-01-04,2605.48
1_30_2013-01-11,2235.73
1_30_2013-01-18,2660.77
1_30_2013-01-25,2738.92
1_30_2013-02-01,4039.9600000000005
1_30_2013-02-08,4606.786666666667
1_30_2013-02-15,4793.893333333333
1_30_2013-02-22,3527.93
1_30_2013-03-01,4534.846666666667
1_30_2013-03-08,3905.373333333333
1_30_2013-03-15,3969.5733333333337
1_30_2013-03-22,3697.1666666666665
1_30_2013-03-29,3904.15
1_30_2013-04-05,4227.74
1_30_2013-04-12,4083.4533333333334
1_30_2013-04-19,3837.8233333333333
1_30_2013-04-26,3393.9166666666665
1_30_2013-05-03,4606.31
1_30_2013-05-10,3356.8799999999997
1_30_2013-05-17,3537.0933333333337
1_30_2013-05-24,3499.5399999999995
1_30_2013-05-31,3899.6133333333332
1_30_2013-06-07,4023.9
1_30_2013-06-14,3222.476666666667
1_30_2013-06-21,3291.2033333333334
1_30_2013-06-28,3910.0166666666664
1_30_2013-07-05,3909.1800000000003
1_30_2013-07-12,3429.4833333333336
1_30_2013-07-19,3327.4533333333334
1_30_2013-07-26,2973.6733333333336
1_31_2012-11-02,2146.8650000000002
1_31_2012-11-09,1885.685
1_31_2012-11-16,1709.7
1_31_2012-11-23,2151.075
1_31_2012-11-30,2560.545
1_31_2012-12-07,3581.54
1_31_2012-12-14,3813.52
1_31_2012-12-21,5257.53
1_31_2012-12-28,2267.245
1_31_2013-01-04,2094.275
1_31_2013-01-11,2995.485
1_31_2013-01-18,2057.555
1_31_2013-01-25,1666.6750000000002
1_31_2013-02-01,2866.3233333333337
1_31_2013-02-08,2574.346666666667
1_31_2013-02-15,2442.0333333333333
1_31_2013-02-22,2277.3933333333334
1_31_2013-03-01,2593.826666666667
1_31_2013-03-08,2112.8633333333332
1_31_2013-03-15,1872.6033333333335
1_31_2013-03-22,2028.0200000000002
1_31_2013-03-29,1658.0266666666666
1_31_2013-04-05,1586.62
1_31_2013-04-12,1554.9833333333333
1_31_2013-04-19,1454.0433333333333
1_31_2013-04-26,1408.55
1_31_2013-05-03,1722.9133333333332
1_31_2013-05-10,1804.9433333333334
1_31_2013-05-17,1447.0133333333333
1_31_2013-05-24,1345.3166666666668
1_31_2013-05-31,1540.4266666666665
1_31_2013-06-07,1621.4133333333332
1_31_2013-06-14,1209.95
1_31_2013-06-21,1298.14
1_31_2013-06-28,1370.2399999999998
1_31_2013-07-05,1794.9966666666667
1_31_2013-07-12,2582.3733333333334
1_31_2013-07-19,2521.8166666666666
1_31_2013-07-26,3230.61
1_32_2012-11-02,6783.1900000000005
1_32_2012-11-09,7528.014999999999
1_32_2012-11-16,5734.87
1_32_2012-11-23,9785.64
1_32_2012-11-30,8847.52
1_32_2012-12-07,13453.205
1_32_2012-12-14,18688.095
1_32_2012-12-21,39648.46000000001
1_32_2012-12-28,11803.165
1_32_2013-01-04,5549.1
1_32_2013-01-11,4543.465
1_32_2013-01-18,4740.085
1_32_2013-01-25,6994.305
1_32_2013-02-01,9316.916666666666
1_32_2013-02-08,13665.753333333334
1_32_2013-02-15,21813.31
1_32_2013-02-22,8256.223333333333
1_32_2013-03-01,8457.003333333334
1_32_2013-03-08,7267.5
1_32_2013-03-15,6629.153333333333
1_32_2013-03-22,6873.083333333333
1_32_2013-03-29,7333.786666666667
1_32_2013-04-05,7906.916666666667
1_32_2013-04-12,6543.376666666667
1_32_2013-04-19,5913.63
1_32_2013-04-26,7373.073333333334
1_32_2013-05-03,8927.960000000001
1_32_2013-05-10,13958.24
1_32_2013-05-17,7921.363333333334
1_32_2013-05-24,7697.176666666666
1_32_2013-05-31,6944.830000000001
1_32_2013-06-07,7250.19
1_32_2013-06-14,6225.816666666667
1_32_2013-06-21,7455.546666666666
1_32_2013-06-28,6355.146666666667
1_32_2013-07-05,7253.583333333333
1_32_2013-07-12,5829.653333333333
1_32_2013-07-19,5840.8533333333335
1_32_2013-07-26,5790.900000000001
1_33_2012-11-02,6878.305
1_33_2012-11-09,6078.41
1_33_2012-11-16,5513.15
1_33_2012-11-23,10542.205
1_33_2012-11-30,7892.889999999999
1_33_2012-12-07,9473.195
1_33_2012-12-14,10820.365
1_33_2012-12-21,13744.96
1_33_2012-12-28,4289.355
1_33_2013-01-04,3897.32
1_33_2013-01-11,3503.26
1_33_2013-01-18,2990.58
1_33_2013-01-25,3175.38
1_33_2013-02-01,6850.133333333334
1_33_2013-02-08,7278.983333333334
1_33_2013-02-15,6974.12
1_33_2013-02-22,5178.1466666666665
1_33_2013-03-01,5576.540000000001
1_33_2013-03-08,5365.650000000001
1_33_2013-03-15,5884.623333333333
1_33_2013-03-22,4856.466666666667
1_33_2013-03-29,5824.420000000001
1_33_2013-04-05,5706.253333333333
1_33_2013-04-12,4734.263333333333
1_33_2013-04-19,5076.099999999999
1_33_2013-04-26,4250.243333333333
1_33_2013-05-03,5041.06
1_33_2013-05-10,4595.639999999999
1_33_2013-05-17,4682.433333333333
1_33_2013-05-24,5441.586666666666
1_33_2013-05-31,5462.360000000001
1_33_2013-06-07,4651.083333333333
1_33_2013-06-14,4337.026666666667
1_33_2013-06-21,3880.8266666666673
1_33_2013-06-28,4518.3966666666665
1_33_2013-07-05,4352.35
1_33_2013-07-12,4032.7533333333336
1_33_2013-07-19,5478.743333333333
1_33_2013-07-26,6198.036666666667
1_34_2012-11-02,12229.895
1_34_2012-11-09,11167.349999999999
1_34_2012-11-16,10121.485
1_34_2012-11-23,16019.795
1_34_2012-11-30,10898.345
1_34_2012-12-07,13745.56
1_34_2012-12-14,14327.365
1_34_2012-12-21,17056.92
1_34_2012-12-28,9722.215
1_34_2013-01-04,8716.125
1_34_2013-01-11,8127.545
1_34_2013-01-18,7548.57
1_34_2013-01-25,8475.395
1_34_2013-02-01,12073.206666666667
1_34_2013-02-08,13448.936666666666
1_34_2013-02-15,13369.993333333334
1_34_2013-02-22,12267.36
1_34_2013-03-01,13243.633333333333
1_34_2013-03-08,11854.163333333332
1_34_2013-03-15,13105.893333333333
1_34_2013-03-22,11764.54
1_34_2013-03-29,11755.903333333335
1_34_2013-04-05,13727.25
1_34_2013-04-12,13575.406666666668
1_34_2013-04-19,11977.33
1_34_2013-04-26,11635.246666666666
1_34_2013-05-03,14185.883333333333
1_34_2013-05-10,14012.793333333335
1_34_2013-05-17,13344.833333333334
1_34_2013-05-24,12972.573333333334
1_34_2013-05-31,14812.026666666667
1_34_2013-06-07,14481.096666666666
1_34_2013-06-14,11695.1
1_34_2013-06-21,11554.87
1_34_2013-06-28,12041.173333333334
1_34_2013-07-05,13092.07
1_34_2013-07-12,10530.43
1_34_2013-07-19,9495.436666666666
1_34_2013-07-26,9247.429999999998
1_35_2012-11-02,3023.995
1_35_2012-11-09,2402.67
1_35_2012-11-16,2620.4049999999997
1_35_2012-11-23,2998.495
1_35_2012-11-30,2736.56
1_35_2012-12-07,2879.205
1_35_2012-12-14,3357.54
1_35_2012-12-21,3905.8599999999997
1_35_2012-12-28,2294.37
1_35_2013-01-04,2021.7849999999999
1_35_2013-01-11,1941.75
1_35_2013-01-18,1840.525
1_35_2013-01-25,1673.745
1_35_2013-02-01,2817.8999999999996
1_35_2013-02-08,2956.16
1_35_2013-02-15,2490.7966666666666
1_35_2013-02-22,2308.8766666666666
1_35_2013-03-01,2754.536666666667
1_35_2013-03-08,2639.713333333333
1_35_2013-03-15,2910.726666666667
1_35_2013-03-22,2561.19
1_35_2013-03-29,2686.4133333333334
1_35_2013-04-05,3437.2333333333336
1_35_2013-04-12,3127.7933333333335
1_35_2013-04-19,2855.6366666666668
1_35_2013-04-26,2887.99
1_35_2013-05-03,3312.2566666666667
1_35_2013-05-10,3677.0733333333333
1_35_2013-05-17,2820.16
1_35_2013-05-24,2728.49
1_35_2013-05-31,3033.7833333333333
1_35_2013-06-07,2832.1366666666668
1_35_2013-06-14,2348.5733333333333
1_35_2013-06-21,2436.44
1_35_2013-06-28,2702.6666666666665
1_35_2013-07-05,2624.3133333333335
1_35_2013-07-12,2113.8966666666665
1_35_2013-07-19,2436.6666666666665
1_35_2013-07-26,1998.76
1_36_2012-11-02,1607.6399999999999
1_36_2012-11-09,1353.955
1_36_2012-11-16,1395.46
1_36_2012-11-23,1910.675
1_36_2012-11-30,1949.025
1_36_2012-12-07,2723.62
1_36_2012-12-14,2662.7650000000003
1_36_2012-12-21,4043.77
1_36_2012-12-28,1841.39
1_36_2013-01-04,867.975
1_36_2013-01-11,1031.55
1_36_2013-01-18,764.745
1_36_2013-01-25,473.66999999999996
1_36_2013-02-01,1084.0533333333333
1_36_2013-02-08,1320.1066666666668
1_36_2013-02-15,920.4466666666667
1_36_2013-02-22,498.82
1_36_2013-03-01,618.99
1_36_2013-03-08,897.3433333333332
1_36_2013-03-15,1114.0
1_36_2013-03-22,1172.0
1_36_2013-03-29,1310.8333333333333
1_36_2013-04-05,1124.3333333333333
1_36_2013-04-12,1390.7066666666667
1_36_2013-04-19,900.8333333333334
1_36_2013-04-26,1179.0
1_36_2013-05-03,1591.8333333333333
1_36_2013-05-10,1934.5
1_36_2013-05-17,2257.9133333333334
1_36_2013-05-24,3663.6666666666665
1_36_2013-05-31,5294.0
1_36_2013-06-07,2953.8333333333335
1_36_2013-06-14,2994.8333333333335
1_36_2013-06-21,2984.5
1_36_2013-06-28,2950.3333333333335
1_36_2013-07-05,3040.1666666666665
1_36_2013-07-12,1301.1666666666667
1_36_2013-07-19,1424.01
1_36_2013-07-26,1064.8333333333333
1_37_2012-11-02,2811.42
1_37_2012-11-09,2822.94
1_37_2012-11-16,2572.3450000000003
1_37_2012-11-23,2806.865
1_37_2012-11-30,2485.965
1_37_2012-12-07,2514.865
1_37_2012-12-14,2415.58
1_37_2012-12-21,2414.875
1_37_2012-12-28,2442.6
1_37_2013-01-04,2621.1800000000003
1_37_2013-01-11,2276.915
1_37_2013-01-18,2312.585
1_37_2013-01-25,2236.055
1_37_2013-02-01,3410.6633333333334
1_37_2013-02-08,3548.603333333333
1_37_2013-02-15,3521.0066666666667
1_37_2013-02-22,2770.93
1_37_2013-03-01,3333.74
1_37_2013-03-08,3269.023333333333
1_37_2013-03-15,2694.68
1_37_2013-03-22,2640.616666666667
1_37_2013-03-29,3036.346666666667
1_37_2013-04-05,2724.7833333333333
1_37_2013-04-12,2550.65
1_37_2013-04-19,2844.2933333333335
1_37_2013-04-26,2532.8033333333333
1_37_2013-05-03,2979.0766666666664
1_37_2013-05-10,2693.0066666666667
1_37_2013-05-17,2388.4933333333333
1_37_2013-05-24,2549.42
1_37_2013-05-31,3009.44
1_37_2013-06-07,2857.346666666667
1_37_2013-06-14,3005.343333333333
1_37_2013-06-21,2985.023333333333
1_37_2013-06-28,2760.8799999999997
1_37_2013-07-05,3091.5333333333333
1_37_2013-07-12,2830.316666666667
1_37_2013-07-19,2714.373333333333
1_37_2013-07-26,2856.633333333333
1_38_2012-11-02,96398.54999999999
1_38_2012-11-09,84670.92
1_38_2012-11-16,71665.66
1_38_2012-11-23,56768.03
1_38_2012-11-30,92687.715
1_38_2012-12-07,76311.965
1_38_2012-12-14,79318.85
1_38_2012-12-21,61677.28
1_38_2012-12-28,65421.125
1_38_2013-01-04,88006.81
1_38_2013-01-11,77230.31
1_38_2013-01-18,79045.845
1_38_2013-01-25,69749.70499999999
1_38_2013-02-01,96908.54
1_38_2013-02-08,80786.63333333335
1_38_2013-02-15,88427.65999999999
1_38_2013-02-22,77231.36666666667
1_38_2013-03-01,97012.04333333333
1_38_2013-03-08,84101.28
1_38_2013-03-15,69839.5
1_38_2013-03-22,80788.85333333333
1_38_2013-03-29,86703.98666666668
1_38_2013-04-05,93692.22666666667
1_38_2013-04-12,75942.61
1_38_2013-04-19,76250.85333333333
1_38_2013-04-26,92082.20000000001
1_38_2013-05-03,95141.78666666667
1_38_2013-05-10,87311.93666666666
1_38_2013-05-17,82149.60333333333
1_38_2013-05-24,78099.65999999999
1_38_2013-05-31,86752.21999999999
1_38_2013-06-07,86385.97666666667
1_38_2013-06-14,76210.71
1_38_2013-06-21,73946.36666666668
1_38_2013-06-28,79165.44
1_38_2013-07-05,79374.69666666666
1_38_2013-07-12,76124.35666666667
1_38_2013-07-19,66755.48
1_38_2013-07-26,71808.57333333335
1_40_2012-11-02,61679.465
1_40_2012-11-09,58814.58
1_40_2012-11-16,57357.56
1_40_2012-11-23,55075.075
1_40_2012-11-30,63306.81
1_40_2012-12-07,60957.91
1_40_2012-12-14,60877.215
1_40_2012-12-21,65556.795
1_40_2012-12-28,57044.11
1_40_2013-01-04,64593.445
1_40_2013-01-11,60193.915
1_40_2013-01-18,59603.615000000005
1_40_2013-01-25,57971.994999999995
1_40_2013-02-01,66117.03333333334
1_40_2013-02-08,65026.426666666666
1_40_2013-02-15,65875.94666666667
1_40_2013-02-22,63896.81333333333
1_40_2013-03-01,67457.33
1_40_2013-03-08,62469.79666666667
1_40_2013-03-15,59534.573333333334
1_40_2013-03-22,59662.32
1_40_2013-03-29,61934.57
1_40_2013-04-05,61835.59333333333
1_40_2013-04-12,59016.35666666667
1_40_2013-04-19,58562.11666666666
1_40_2013-04-26,57749.30333333334
1_40_2013-05-03,61756.86000000001
1_40_2013-05-10,55601.38666666666
1_40_2013-05-17,55053.9
1_40_2013-05-24,56035.97333333333
1_40_2013-05-31,58018.21
1_40_2013-06-07,56422.23666666667
1_40_2013-06-14,54168.573333333334
1_40_2013-06-21,51692.50666666666
1_40_2013-06-28,56456.83666666667
1_40_2013-07-05,56215.079999999994
1_40_2013-07-12,52900.90666666667
1_40_2013-07-19,52221.9
1_40_2013-07-26,51724.71
1_41_2012-11-02,1744.435
1_41_2012-11-09,931.75
1_41_2012-11-16,1014.0
1_41_2012-11-23,2660.235
1_41_2012-11-30,1545.27
1_41_2012-12-07,1482.08
1_41_2012-12-14,2258.1099999999997
1_41_2012-12-21,3968.815
1_41_2012-12-28,1192.625
1_41_2013-01-04,376.39
1_41_2013-01-11,434.625
1_41_2013-01-18,463.0
1_41_2013-01-25,391.435
1_41_2013-02-01,925.4433333333333
1_41_2013-02-08,1044.8433333333332
1_41_2013-02-15,1053.25
1_41_2013-02-22,690.88
1_41_2013-03-01,885.4866666666667
