Id,Weekly_Sales
1_21_2012-12-21,13556.061449071787
1_21_2012-12-28,7333.491449071787
1_21_2013-01-04,7158.581449071788
1_21_2013-01-11,7094.941449071787
1_21_2013-01-18,7067.041449071788
1_21_2013-01-25,6847.211449071788
1_21_2013-02-01,8172.531449071787
1_21_2013-02-08,8471.351449071788
1_21_2013-02-15,9069.161449071788
1_21_2013-02-22,8046.381449071788
1_21_2013-03-01,9726.171449071788
1_21_2013-03-08,7314.031449071787
1_21_2013-03-15,8188.321449071787
1_21_2013-03-22,7606.4114490717875
1_21_2013-03-29,8414.891449071787
1_21_2013-04-05,10087.441449071788
1_21_2013-04-12,7228.041449071788
1_21_2013-04-19,6512.091449071788
1_21_2013-04-26,7565.651449071787
1_21_2013-05-03,7877.261449071788
1_21_2013-05-10,7124.751449071788
1_21_2013-05-17,7129.071449071787
1_21_2013-05-24,6876.711449071788
1_21_2013-05-31,7210.1214490717875
1_21_2013-06-07,7377.171449071788
1_21_2013-06-14,7349.571449071787
1_21_2013-06-21,7772.191449071787
1_21_2013-06-28,6494.281449071787
1_21_2013-07-05,7504.791449071788
1_21_2013-07-12,6721.391449071788
1_21_2013-07-19,6325.981449071787
1_21_2013-07-26,6376.031449071787
1_22_2012-11-02,7393.471855516395
1_22_2012-11-09,6597.418840130061
1_22_2012-11-16,7207.528840130061
1_22_2012-11-23,20555.95884013006
1_22_2012-11-30,7883.478840130061
1_22_2012-12-07,10036.138840130061
1_22_2012-12-14,9597.588840130062
1_22_2012-12-21,16591.00884013006
1_22_2012-12-28,10672.77884013006
1_22_2013-01-04,8999.59884013006
1_22_2013-01-11,8430.37884013006
1_22_2013-01-18,6177.758840130061
1_22_2013-01-25,5594.528840130061
1_22_2013-02-01,9724.51884013006
1_22_2013-02-08,11818.228840130061
1_22_2013-02-15,10816.078840130062
1_22_2013-02-22,8625.95884013006
1_22_2013-03-01,11403.78884013006
1_22_2013-03-08,11077.26884013006
1_22_2013-03-15,7828.748840130061
1_22_2013-03-22,6593.038840130061
1_22_2013-03-29,8539.86884013006
1_22_2013-04-05,7463.228840130061
1_22_2013-04-12,5902.598840130061
1_22_2013-04-19,7172.228840130061
1_22_2013-04-26,6069.428840130061
1_22_2013-05-03,7885.248840130061
1_22_2013-05-10,6364.308840130061
1_22_2013-05-17,6753.718840130061
1_22_2013-05-24,6879.148840130061
1_22_2013-05-31,6333.508840130061
1_22_2013-06-07,6817.118840130061
1_22_2013-06-14,5765.408840130061
1_22_2013-06-21,7234.848840130061
1_22_2013-06-28,6009.108840130061
1_22_2013-07-05,6383.008840130061
1_22_2013-07-12,5882.688840130061
1_22_2013-07-19,6768.408840130061
1_22_2013-07-26,7171.458840130061
1_23_2012-11-02,25143.22
1_23_2012-11-09,21344.55
1_23_2012-11-16,21115.515
1_23_2012-11-23,32588.58
1_23_2012-11-30,24758.405
1_23_2012-12-07,32272.31
1_23_2012-12-14,36550.44
1_23_2012-12-21,57146.41
1_23_2012-12-28,20906.120000000003
1_23_2013-01-04,17079.275
1_23_2013-01-11,17960.65
1_23_2013-01-18,15667.23
1_23_2013-01-25,13802.970000000001
1_23_2013-02-01,22371.100000000002
1_23_2013-02-08,23693.36666666667
1_23_2013-02-15,23526.286666666667
1_23_2013-02-22,19169.743333333336
1_23_2013-03-01,20954.256666666664
1_23_2013-03-08,19924.366666666665
1_23_2013-03-15,19552.46
1_23_2013-03-22,20381.383333333335
1_23_2013-03-29,20909.36666666667
1_23_2013-04-05,22075.143333333337
1_23_2013-04-12,20078.653333333335
1_23_2013-04-19,19954.076666666664
1_23_2013-04-26,18362.753333333334
1_23_2013-05-03,21356.003333333334
1_23_2013-05-10,21146.966666666664
1_23_2013-05-17,18833.263333333332
1_23_2013-05-24,21821.1
1_23_2013-05-31,25092.683333333334
1_23_2013-06-07,23032.03
1_23_2013-06-14,24704.686666666665
1_23_2013-06-21,26280.956666666665
1_23_2013-06-28,21886.033333333336
1_23_2013-07-05,21551.45
1_23_2013-07-12,18577.25
1_23_2013-07-19,18580.466666666664
1_23_2013-07-26,18784.20666666667
1_24_2012-11-02,7657.814108064026
1_24_2012-11-09,6075.874010267846
1_24_2012-11-16,4840.584010267846
1_24_2012-11-23,10869.524010267845
1_24_2012-11-30,6782.794010267846
1_24_2012-12-07,9864.634010267846
1_24_2012-12-14,11296.864010267846
1_24_2012-12-21,12717.124010267846
1_24_2012-12-28,4841.194010267846
1_24_2013-01-04,4562.274010267846
1_24_2013-01-11,3109.8340102678453
1_24_2013-01-18,3141.5040102678454
1_24_2013-01-25,3557.3140102678453
1_24_2013-02-01,5478.184010267846
1_24_2013-02-08,7495.704010267846
1_24_2013-02-15,6620.804010267846
1_24_2013-02-22,5368.274010267846
1_24_2013-03-01,6292.074010267846
1_24_2013-03-08,5577.214010267846
1_24_2013-03-15,4864.574010267846
1_24_2013-03-22,5207.334010267846
1_24_2013-03-29,5424.134010267846
1_24_2013-04-05,7099.824010267846
1_24_2013-04-12,5009.354010267846
1_24_2013-04-19,5069.494010267846
1_24_2013-04-26,3350.6140102678455
1_24_2013-05-03,5776.094010267846
1_24_2013-05-10,4471.424010267846
1_24_2013-05-17,4461.394010267846
1_24_2013-05-24,4852.564010267846
1_24_2013-05-31,3876.1940102678454
1_24_2013-06-07,3832.7340102678454
1_24_2013-06-14,3693.1140102678455
1_24_2013-06-21,4151.454010267846
1_24_2013-06-28,3751.7340102678454
1_24_2013-07-05,4694.204010267846
1_24_2013-07-12,4560.214010267846
1_24_2013-07-19,5186.484010267846
1_24_2013-07-26,5996.634010267846
1_25_2012-11-02,12259.63478306728
1_25_2012-11-09,10445.05561514847
1_25_2012-11-16,8157.415615148472
1_25_2012-11-23,12024.55561514847
1_25_2012-11-30,10748.425615148471
1_25_2012-12-07,11829.705615148472
1_25_2012-12-14,11847.505615148471
1_25_2012-12-21,15223.05561514847
1_25_2012-12-28,9355.13561514847
1_25_2013-01-04,7386.495615148472
1_25_2013-01-11,6411.5556151484725
1_25_2013-01-18,5300.0956151484725
1_25_2013-01-25,6377.5956151484725
1_25_2013-02-01,8826.175615148471
1_25_2013-02-08,10206.345615148472
1_25_2013-02-15,10957.405615148471
1_25_2013-02-22,10253.005615148471
1_25_2013-03-01,11647.705615148472
1_25_2013-03-08,13114.655615148471
1_25_2013-03-15,13029.365615148472
1_25_2013-03-22,11414.855615148472
1_25_2013-03-29,15054.46561514847
1_25_2013-04-05,14759.425615148471
1_25_2013-04-12,12763.655615148471
1_25_2013-04-19,10143.185615148472
1_25_2013-04-26,10591.205615148472
1_25_2013-05-03,13557.765615148472
1_25_2013-05-10,10233.595615148472
1_25_2013-05-17,10056.375615148472
1_25_2013-05-24,10729.54561514847
1_25_2013-05-31,11555.455615148472
1_25_2013-06-07,10554.865615148472
1_25_2013-06-14,10357.21561514847
1_25_2013-06-21,9875.785615148472
1_25_2013-06-28,9593.375615148472
1_25_2013-07-05,11351.835615148471
1_25_2013-07-12,8308.56561514847
1_25_2013-07-19,9264.79561514847
1_25_2013-07-26,8556.155615148471
1_26_2012-11-02,11311.08497268455
1_26_2012-11-09,7725.661703445109
1_26_2012-11-16,5910.981703445109
1_26_2012-11-23,8722.37170344511
1_26_2012-11-30,7139.431703445109
1_26_2012-12-07,8475.661703445108
1_26_2012-12-14,9535.14170344511
1_26_2012-12-21,12550.181703445109
1_26_2012-12-28,5068.821703445109
1_26_2013-01-04,4252.711703445109
1_26_2013-01-11,4401.771703445109
1_26_2013-01-18,4524.621703445109
1_26_2013-01-25,4699.361703445109
1_26_2013-02-01,7001.941703445109
1_26_2013-02-08,9152.57170344511
1_26_2013-02-15,7531.531703445109
1_26_2013-02-22,7490.181703445109
1_26_2013-03-01,8279.611703445109
1_26_2013-03-08,7922.411703445109
1_26_2013-03-15,7494.391703445109
1_26_2013-03-22,7346.001703445109
1_26_2013-03-29,7624.991703445109
1_26_2013-04-05,8185.141703445109
1_26_2013-04-12,6127.3417034451095
1_26_2013-04-19,6901.691703445109
1_26_2013-04-26,6349.97170344511
1_26_2013-05-03,6820.331703445109
1_26_2013-05-10,5990.711703445109
1_26_2013-05-17,5816.161703445109
1_26_2013-05-24,5101.561703445109
1_26_2013-05-31,5351.861703445109
1_26_2013-06-07,5114.47170344511
1_26_2013-06-14,5720.281703445109
1_26_2013-06-21,5884.571703445109
1_26_2013-06-28,5648.0917034451095
1_26_2013-07-05,5883.97170344511
1_26_2013-07-12,4407.641703445109
1_26_2013-07-19,5311.611703445109
1_26_2013-07-26,4383.061703445109
1_27_2012-11-02,2083.8814368551316
1_27_2012-11-09,1887.587712042731
1_27_2012-11-16,1712.847712042731
1_27_2012-11-23,1997.8777120427312
1_27_2012-11-30,1757.1277120427312
1_27_2012-12-07,2611.697712042731
1_27_2012-12-14,4230.5977120427315
1_27_2012-12-21,5136.927712042731
1_27_2012-12-28,2887.077712042731
1_27_2013-01-04,1793.597712042731
1_27_2013-01-11,1628.807712042731
1_27_2013-01-18,1456.9577120427311
1_27_2013-01-25,971.4577120427313
1_27_2013-02-01,1920.1277120427312
1_27_2013-02-08,2372.247712042731
1_27_2013-02-15,2543.147712042731
1_27_2013-02-22,1789.557712042731
1_27_2013-03-01,1555.1877120427312
1_27_2013-03-08,1423.247712042731
1_27_2013-03-15,1466.9877120427311
1_27_2013-03-22,1274.1577120427312
1_27_2013-03-29,1414.767712042731
1_27_2013-04-05,1434.077712042731
1_27_2013-04-12,988.6877120427313
1_27_2013-04-19,975.4277120427312
1_27_2013-04-26,1024.527712042731
1_27_2013-05-03,1038.047712042731
1_27_2013-05-10,892.9877120427312
1_27_2013-05-17,925.9977120427312
1_27_2013-05-24,780.0877120427313
1_27_2013-05-31,1035.8977120427312
1_27_2013-06-07,1038.857712042731
1_27_2013-06-14,827.1877120427313
1_27_2013-06-21,1035.057712042731
1_27_2013-06-28,1015.0677120427313
1_27_2013-07-05,998.5177120427312
1_27_2013-07-12,1023.3577120427312
1_27_2013-07-19,1246.097712042731
1_27_2013-07-26,943.3577120427312
1_28_2012-11-02,923.0094377487123
1_28_2012-11-09,791.0631280412239
1_28_2012-11-16,650.4831280412238
1_28_2012-11-23,528.7431280412238
1_28_2012-11-30,687.9731280412238
1_28_2012-12-07,823.0431280412239
1_28_2012-12-14,855.6431280412239
1_28_2012-12-21,906.4231280412239
1_28_2012-12-28,717.3131280412239
1_28_2013-01-04,560.3931280412239
1_28_2013-01-11,542.3131280412239
1_28_2013-01-18,636.9331280412239
1_28_2013-01-25,644.3931280412239
1_28_2013-02-01,574.1531280412239
1_28_2013-02-08,747.6031280412238
1_28_2013-02-15,848.0731280412239
1_28_2013-02-22,737.0431280412239
1_28_2013-03-01,635.9631280412239
1_28_2013-03-08,659.8631280412238
1_28_2013-03-15,515.6931280412239
1_28_2013-03-22,459.6731280412239
1_28_2013-03-29,505.3131280412239
1_28_2013-04-05,657.6731280412239
1_28_2013-04-12,437.01312804122387
1_28_2013-04-19,529.9331280412239
1_28_2013-04-26,357.04312804122384
1_28_2013-05-03,567.1431280412239
1_28_2013-05-10,422.53312804122385
1_28_2013-05-17,429.82312804122387
1_28_2013-05-24,302.60312804122384
1_28_2013-05-31,355.4431280412239
1_28_2013-06-07,391.76312804122387
1_28_2013-06-14,421.8031280412239
1_28_2013-06-21,374.35312804122384
1_28_2013-06-28,442.20312804122386
1_28_2013-07-05,418.51312804122387
1_28_2013-07-12,333.6931280412239
1_28_2013-07-19,313.10312804122384
1_28_2013-07-26,260.5531280412239
1_29_2012-11-02,5055.870000000001
1_29_2012-11-09,4760.7
1_29_2012-11-16,4804.9349999999995
1_29_2012-11-23,6122.33
1_29_2012-11-30,5503.055
1_29_2012-12-07,7333.799999999999
1_29_2012-12-14,8827.73
1_29_2012-12-21,13457.045
1_29_2012-12-28,6027.67
1_29_2013-01-04,4584.04
1_29_2013-01-11,4465.975
1_29_2013-01-18,3733.87
1_29_2013-01-25,3630.04
1_29_2013-02-01,6109.143333333333
1_29_2013-02-08,7280.19
1_29_2013-02-15,7668.863333333334
1_29_2013-02-22,4972.54
1_29_2013-03-01,5261.88
1_29_2013-03-08,4484.613333333334
1_29_2013-03-15,4742.82
1_29_2013-03-22,3785.6
1_29_2013-03-29,4140.496666666667
1_29_2013-04-05,4280.656666666667
1_29_2013-04-12,3811.5400000000004
1_29_2013-04-19,3928.7533333333326
1_29_2013-04-26,3866.8266666666664
1_29_2013-05-03,5276.84
1_29_2013-05-10,5002.583333333333
1_29_2013-05-17,3940.56
1_29_2013-05-24,3396.2966666666666
1_29_2013-05-31,4003.226666666667
1_29_2013-06-07,3935.726666666667
1_29_2013-06-14,3777.66
1_29_2013-06-21,3774.7333333333336
1_29_2013-06-28,4290.03
1_29_2013-07-05,4658.916666666667
1_29_2013-07-12,3843.656666666667
1_29_2013-07-19,3653.9466666666667
1_29_2013-07-26,3618.0766666666664
1_30_2012-11-02,2646.691406416579
1_30_2012-11-09,2597.5333884155266
1_30_2012-11-16,2066.1733884155265
1_30_2012-11-23,3176.9733884155266
1_30_2012-11-30,2359.3733884155267
1_30_2012-12-07,2367.813388415527
1_30_2012-12-14,2420.3933884155267
1_30_2012-12-21,2854.1533884155265
1_30_2012-12-28,2179.6333884155265
1_30_2013-01-04,2449.4533884155267
1_30_2013-01-11,2039.3733884155265
1_30_2013-01-18,2720.233388415527
1_30_2013-01-25,2531.8933884155267
1_30_2013-02-01,3131.5133884155266
1_30_2013-02-08,4282.1333884155265
1_30_2013-02-15,3749.673388415527
1_30_2013-02-22,2951.4133884155267
1_30_2013-03-01,4417.493388415526
1_30_2013-03-08,4157.773388415526
1_30_2013-03-15,3529.5933884155265
1_30_2013-03-22,3445.5333884155266
1_30_2013-03-29,3561.1233884155267
1_30_2013-04-05,3569.1133884155265
1_30_2013-04-12,3736.1333884155265
1_30_2013-04-19,3176.0133884155266
1_30_2013-04-26,2847.3333884155268
1_30_2013-05-03,4775.473388415527
1_30_2013-05-10,2588.5333884155266
1_30_2013-05-17,3088.5333884155266
1_30_2013-05-24,3079.6533884155265
1_30_2013-05-31,3955.9933884155266
1_30_2013-06-07,3654.3533884155268
1_30_2013-06-14,2777.1533884155265
1_30_2013-06-21,2808.9133884155267
1_30_2013-06-28,3426.813388415527
1_30_2013-07-05,3078.753388415527
1_30_2013-07-12,2747.4333884155267
1_30_2013-07-19,2846.0133884155266
1_30_2013-07-26,2983.4133884155267
1_31_2012-11-02,2146.8650000000002
1_31_2012-11-09,1885.685
1_31_2012-11-16,1709.7
1_31_2012-11-23,2151.075
1_31_2012-11-30,2560.545
1_31_2012-12-07,3581.54
1_31_2012-12-14,3813.52
1_31_2012-12-21,5257.53
1_31_2012-12-28,2267.245
1_31_2013-01-04,2094.275
1_31_2013-01-11,2995.485
1_31_2013-01-18,2057.555
1_31_2013-01-25,1666.6750000000002
1_31_2013-02-01,2866.3233333333337
1_31_2013-02-08,2574.346666666667
1_31_2013-02-15,2442.0333333333333
1_31_2013-02-22,2277.3933333333334
1_31_2013-03-01,2593.826666666667
1_31_2013-03-08,2112.8633333333332
1_31_2013-03-15,1872.6033333333332
1_31_2013-03-22,2028.0199999999998
1_31_2013-03-29,1658.0266666666666
1_31_2013-04-05,1586.6200000000001
1_31_2013-04-12,1554.9833333333333
1_31_2013-04-19,1454.0433333333333
1_31_2013-04-26,1408.55
1_31_2013-05-03,1722.9133333333336
1_31_2013-05-10,1804.9433333333334
1_31_2013-05-17,1447.0133333333333
1_31_2013-05-24,1345.3166666666668
1_31_2013-05-31,1540.4266666666665
1_31_2013-06-07,1621.4133333333332
1_31_2013-06-14,1209.95
1_31_2013-06-21,1298.14
1_31_2013-06-28,1370.2399999999998
1_31_2013-07-05,1794.996666666667
1_31_2013-07-12,2582.3733333333334
1_31_2013-07-19,2521.816666666667
1_31_2013-07-26,3230.61
1_32_2012-11-02,6852.100419832241
1_32_2012-11-09,7129.3593158977465
1_32_2012-11-16,4506.559315897746
1_32_2012-11-23,8982.679315897747
1_32_2012-11-30,7943.839315897746
1_32_2012-12-07,13983.909315897747
1_32_2012-12-14,17256.089315897745
1_32_2012-12-21,35305.81931589775
1_32_2012-12-28,14585.909315897747
1_32_2013-01-04,5826.469315897746
1_32_2013-01-11,5572.009315897746
1_32_2013-01-18,4813.659315897747
1_32_2013-01-25,5642.039315897747
1_32_2013-02-01,8960.459315897748
1_32_2013-02-08,13304.649315897746
1_32_2013-02-15,23680.559315897746
1_32_2013-02-22,8807.439315897747
1_32_2013-03-01,7481.269315897746
1_32_2013-03-08,7893.639315897746
1_32_2013-03-15,7166.969315897746
1_32_2013-03-22,6440.179315897746
1_32_2013-03-29,7571.079315897747
1_32_2013-04-05,8089.909315897747
1_32_2013-04-12,6577.179315897746
1_32_2013-04-19,5821.479315897746
1_32_2013-04-26,6053.159315897747
1_32_2013-05-03,7591.969315897746
1_32_2013-05-10,10481.499315897747
1_32_2013-05-17,11335.389315897748
1_32_2013-05-24,8607.049315897748
1_32_2013-05-31,6188.009315897746
1_32_2013-06-07,7434.539315897747
1_32_2013-06-14,5174.369315897747
1_32_2013-06-21,7407.2793158977465
1_32_2013-06-28,5451.099315897746
1_32_2013-07-05,7569.629315897746
1_32_2013-07-12,6005.629315897746
1_32_2013-07-19,4071.339315897747
1_32_2013-07-26,6293.099315897746
1_33_2012-11-02,7521.725078062497
1_33_2012-11-09,5657.830758212358
1_33_2012-11-16,4338.880758212358
1_33_2012-11-23,10829.220758212357
1_33_2012-11-30,7085.030758212358
1_33_2012-12-07,9540.610758212359
1_33_2012-12-14,10118.260758212358
1_33_2012-12-21,13692.650758212358
1_33_2012-12-28,4949.340758212358
1_33_2013-01-04,3994.3007582123582
1_33_2013-01-11,2965.270758212358
1_33_2013-01-18,2547.080758212358
1_33_2013-01-25,2385.540758212358
1_33_2013-02-01,4930.080758212358
1_33_2013-02-08,6431.0207582123585
1_33_2013-02-15,6336.060758212358
1_33_2013-02-22,5461.280758212358
1_33_2013-03-01,5944.340758212358
1_33_2013-03-08,5582.220758212358
1_33_2013-03-15,5704.490758212358
1_33_2013-03-22,4432.700758212358
1_33_2013-03-29,4836.870758212358
1_33_2013-04-05,6437.170758212358
1_33_2013-04-12,5105.740758212358
1_33_2013-04-19,4783.590758212358
1_33_2013-04-26,3745.830758212358
1_33_2013-05-03,4777.870758212358
1_33_2013-05-10,4994.410758212358
1_33_2013-05-17,4254.940758212358
1_33_2013-05-24,5768.980758212358
1_33_2013-05-31,4687.450758212358
1_33_2013-06-07,5026.050758212358
1_33_2013-06-14,4457.630758212358
1_33_2013-06-21,4080.360758212358
1_33_2013-06-28,4593.880758212358
1_33_2013-07-05,5321.470758212358
1_33_2013-07-12,4750.920758212358
1_33_2013-07-19,6299.630758212358
1_33_2013-07-26,7143.610758212358
1_34_2012-11-02,13096.810806764877
1_34_2012-11-09,11214.973565728369
1_34_2012-11-16,9791.14356572837
1_34_2012-11-23,14761.76356572837
1_34_2012-11-30,10190.06356572837
1_34_2012-12-07,15061.99356572837
1_34_2012-12-14,14732.40356572837
1_34_2012-12-21,16198.51356572837
1_34_2012-12-28,10571.803565728369
1_34_2013-01-04,9263.67356572837
1_34_2013-01-11,8216.26356572837
1_34_2013-01-18,8040.313565728369
1_34_2013-01-25,7903.053565728369
1_34_2013-02-01,10103.54356572837
1_34_2013-02-08,14968.053565728369
1_34_2013-02-15,13182.53356572837
1_34_2013-02-22,13207.62356572837
1_34_2013-03-01,15482.39356572837
1_34_2013-03-08,12798.78356572837
1_34_2013-03-15,14044.96356572837
1_34_2013-03-22,12299.883565728369
1_34_2013-03-29,15053.18356572837
1_34_2013-04-05,17023.69356572837
1_34_2013-04-12,16866.523565728367
1_34_2013-04-19,13087.84356572837
1_34_2013-04-26,14509.79356572837
1_34_2013-05-03,16649.73356572837
1_34_2013-05-10,14940.45356572837
1_34_2013-05-17,15730.24356572837
1_34_2013-05-24,14782.69356572837
1_34_2013-05-31,15387.44356572837
1_34_2013-06-07,15966.61356572837
1_34_2013-06-14,12199.33356572837
1_34_2013-06-21,12374.59356572837
1_34_2013-06-28,12817.83356572837
1_34_2013-07-05,14636.26356572837
1_34_2013-07-12,11099.01356572837
1_34_2013-07-19,11111.89356572837
1_34_2013-07-26,9989.41356572837
1_35_2012-11-02,3182.8528757890595
1_35_2012-11-09,2570.810325256548
1_35_2012-11-16,2630.2803252565477
1_35_2012-11-23,3121.4603252565475
1_35_2012-11-30,2444.5903252565477
1_35_2012-12-07,3017.8803252565476
1_35_2012-12-14,3039.5503252565477
1_35_2012-12-21,3527.1903252565476
1_35_2012-12-28,2625.7103252565475
1_35_2013-01-04,2008.2903252565477
1_35_2013-01-11,2012.9703252565478
1_35_2013-01-18,1846.9503252565478
1_35_2013-01-25,1404.9603252565478
1_35_2013-02-01,2566.200325256548
1_35_2013-02-08,3362.1303252565476
1_35_2013-02-15,2388.980325256548
1_35_2013-02-22,2552.3803252565476
1_35_2013-03-01,2796.2603252565477
1_35_2013-03-08,2262.7603252565477
1_35_2013-03-15,2929.2103252565475
1_35_2013-03-22,2507.6303252565476
1_35_2013-03-29,3168.7103252565475
1_35_2013-04-05,3732.230325256548
1_35_2013-04-12,3314.850325256548
1_35_2013-04-19,2305.8803252565476
1_35_2013-04-26,2573.4403252565476
1_35_2013-05-03,2758.3003252565477
1_35_2013-05-10,2762.6903252565476
1_35_2013-05-17,2813.100325256548
1_35_2013-05-24,2467.9403252565476
1_35_2013-05-31,3350.850325256548
1_35_2013-06-07,2721.980325256548
1_35_2013-06-14,2680.6503252565476
1_35_2013-06-21,2287.790325256548
1_35_2013-06-28,2767.850325256548
1_35_2013-07-05,2526.390325256548
1_35_2013-07-12,1869.2103252565478
1_35_2013-07-19,2038.4803252565478
1_35_2013-07-26,2112.620325256548
1_36_2012-11-02,2285.254050935761
1_36_2012-11-09,1487.9177898033265
1_36_2012-11-16,1080.9277898033265
1_36_2012-11-23,1528.3577898033263
1_36_2012-11-30,1712.0577898033264
1_36_2012-12-07,3171.247789803326
1_36_2012-12-14,2525.5377898033266
1_36_2012-12-21,4300.547789803327
1_36_2012-12-28,2658.7877898033266
1_36_2013-01-04,951.9577898033266
1_36_2013-01-11,794.1077898033266
1_36_2013-01-18,588.4977898033266
1_36_2013-01-25,509.34778980332646
1_36_2013-02-01,1273.6677898033265
1_36_2013-02-08,3026.8277898033266
1_36_2013-02-15,2103.8477898033266
1_36_2013-02-22,911.9677898033266
1_36_2013-03-01,798.9777898033266
1_36_2013-03-08,1108.0377898033264
1_36_2013-03-15,1393.0077898033264
1_36_2013-03-22,1371.0077898033264
1_36_2013-03-29,2157.0077898033264
1_36_2013-04-05,1771.0077898033264
1_36_2013-04-12,1620.0077898033264
1_36_2013-04-19,1125.0077898033264
1_36_2013-04-26,1456.0077898033264
1_36_2013-05-03,1948.0077898033264
1_36_2013-05-10,1834.0077898033264
1_36_2013-05-17,2392.247789803326
1_36_2013-05-24,4034.0077898033264
