Id,Weekly_Sales
1_24_2013-02-01,5823.552
1_24_2013-02-08,6126.2783
1_24_2013-02-15,6929.9697
1_24_2013-02-22,5465.6367
1_24_2013-03-01,6010.3936
1_24_2013-03-08,5475.1494
1_24_2013-03-15,5456.317
1_24_2013-03-22,5131.769
1_24_2013-03-29,5346.985
1_24_2013-04-05,5677.4395
1_24_2013-04-12,5246.84
1_24_2013-04-19,5204.41
1_24_2013-04-26,5081.6504
1_24_2013-05-03,6058.512
1_24_2013-05-10,5189.0444
1_24_2013-05-17,5041.822
1_24_2013-05-24,5385.2876
1_24_2013-05-31,4835.011
1_24_2013-06-07,4446.868
1_24_2013-06-14,4380.6724
1_24_2013-06-21,4059.9404
1_24_2013-06-28,4531.738
1_24_2013-07-05,4574.195
1_24_2013-07-12,4343.5957
1_24_2013-07-19,5411.208
1_24_2013-07-26,6262.4062
1_25_2012-11-02,9953.071
1_25_2012-11-09,10184.055
1_25_2012-11-16,9236.739
1_25_2012-11-23,12189.169
1_25_2012-11-30,10651.025
1_25_2012-12-07,11496.206
1_25_2012-12-14,12106.374
1_25_2012-12-21,15639.853
1_25_2012-12-28,7802.9893
1_25_2013-01-04,6889.0166
1_25_2013-01-11,6719.3066
1_25_2013-01-18,6870.565
1_25_2013-01-25,7067.7744
1_25_2013-02-01,9637.099
1_25_2013-02-08,10197.396
1_25_2013-02-15,10962.391
1_25_2013-02-22,9821.3125
1_25_2013-03-01,11330.639
1_25_2013-03-08,11135.63
1_25_2013-03-15,12504.093
1_25_2013-03-22,10908.665
1_25_2013-03-29,12389.974
1_25_2013-04-05,13188.037
1_25_2013-04-12,11902.283
1_25_2013-04-19,11403.479
1_25_2013-04-26,10821.037
1_25_2013-05-03,11735.558
1_25_2013-05-10,10266.12
1_25_2013-05-17,10288.093
1_25_2013-05-24,11249.429
1_25_2013-05-31,12484.355
1_25_2013-06-07,11423.979
1_25_2013-06-14,10275.076
1_25_2013-06-21,9619.348
1_25_2013-06-28,9449.378
1_25_2013-07-05,10553.501
1_25_2013-07-12,8449.883
1_25_2013-07-19,8036.13
1_25_2013-07-26,7776.363
1_26_2012-11-02,8889.989
1_26_2012-11-09,8470.035
1_26_2012-11-16,7619.5845
1_26_2012-11-23,10744.349
1_26_2012-11-30,9300.52
1_26_2012-12-07,10885.126
1_26_2012-12-14,11259.629
1_26_2012-12-21,14784.637
1_26_2012-12-28,4941.707
1_26_2013-01-04,5499.208
1_26_2013-01-11,5030.2183
1_26_2013-01-18,4859.938
1_26_2013-01-25,5151.3374
1_26_2013-02-01,9136.227
1_26_2013-02-08,9233.508
1_26_2013-02-15,9755.709
1_26_2013-02-22,8077.212
1_26_2013-03-01,9356.984
1_26_2013-03-08,8061.572
1_26_2013-03-15,7720.3984
1_26_2013-03-22,6640.3833
1_26_2013-03-29,7128.3877
1_26_2013-04-05,7427.8115
1_26_2013-04-12,6681.4575
1_26_2013-04-19,6544.071
1_26_2013-04-26,6327.6904
1_26_2013-05-03,7780.6113
1_26_2013-05-10,6941.475
1_26_2013-05-17,5880.0747
1_26_2013-05-24,5607.6504
1_26_2013-05-31,6402.102
1_26_2013-06-07,6414.5312
1_26_2013-06-14,5524.256
1_26_2013-06-21,5318.7476
1_26_2013-06-28,5020.113
1_26_2013-07-05,4919.949
1_26_2013-07-12,4458.389
1_26_2013-07-19,4386.2607
1_26_2013-07-26,4245.5674
1_27_2012-11-02,1575.7357
1_27_2012-11-09,1383.8018
1_27_2012-11-16,1678.9824
1_27_2012-11-23,1751.52
1_27_2012-11-30,2201.6084
1_27_2012-12-07,2865.8813
1_27_2012-12-14,3833.0793
1_27_2012-12-21,4856.0664
1_27_2012-12-28,1896.2474
1_27_2013-01-04,1443.8005
1_27_2013-01-11,1330.1681
1_27_2013-01-18,1400.6783
1_27_2013-01-25,1317.3068
1_27_2013-02-01,1566.6238
1_27_2013-02-08,1870.5846
1_27_2013-02-15,1896.2377
1_27_2013-02-22,1414.3242
1_27_2013-03-01,1495.6571
1_27_2013-03-08,1338.4069
1_27_2013-03-15,1430.8755
1_27_2013-03-22,1216.7667
1_27_2013-03-29,1161.2999
1_27_2013-04-05,1147.2001
1_27_2013-04-12,1145.9769
1_27_2013-04-19,1239.2677
1_27_2013-04-26,1193.4114
1_27_2013-05-03,1333.9454
1_27_2013-05-10,1302.6699
1_27_2013-05-17,1248.8916
1_27_2013-05-24,1201.4639
1_27_2013-05-31,952.8459
1_27_2013-06-07,948.2217
1_27_2013-06-14,1030.7678
1_27_2013-06-21,918.65875
1_27_2013-06-28,966.35425
1_27_2013-07-05,950.8764
1_27_2013-07-12,750.3632
1_27_2013-07-19,886.3432
1_27_2013-07-26,899.99646
1_28_2012-11-02,613.8398
1_28_2012-11-09,669.1329
1_28_2012-11-16,813.4123
1_28_2012-11-23,642.4691
1_28_2012-11-30,819.8153
1_28_2012-12-07,760.7858
1_28_2012-12-14,921.3258
1_28_2012-12-21,1157.4696
1_28_2012-12-28,999.1332
1_28_2013-01-04,807.2238
1_28_2013-01-11,652.8167
1_28_2013-01-18,779.8637
1_28_2013-01-25,757.1814
1_28_2013-02-01,711.3201
1_28_2013-02-08,922.64215
1_28_2013-02-15,920.52374
1_28_2013-02-22,663.94214
1_28_2013-03-01,623.1718
1_28_2013-03-08,516.0822
1_28_2013-03-15,557.003
1_28_2013-03-22,496.93552
1_28_2013-03-29,445.57394
1_28_2013-04-05,435.63898
1_28_2013-04-12,396.37256
1_28_2013-04-19,533.0826
1_28_2013-04-26,486.82272
1_28_2013-05-03,705.92755
1_28_2013-05-10,638.0413
1_28_2013-05-17,571.6997
1_28_2013-05-24,593.45605
1_28_2013-05-31,434.5207
1_28_2013-06-07,411.5615
1_28_2013-06-14,515.1614
1_28_2013-06-21,523.3959
1_28_2013-06-28,530.1775
1_28_2013-07-05,460.48825
1_28_2013-07-12,339.76688
1_28_2013-07-19,448.13602
1_28_2013-07-26,473.94666
1_29_2012-11-02,4903.039
1_29_2012-11-09,5165.5205
1_29_2012-11-16,5110.382
1_29_2012-11-23,5176.583
1_29_2012-11-30,5592.498
1_29_2012-12-07,6598.4106
1_29_2012-12-14,8561.817
1_29_2012-12-21,13233.61
1_29_2012-12-28,5309.1885
1_29_2013-01-04,4933.947
1_29_2013-01-11,4193.186
1_29_2013-01-18,4067.473
1_29_2013-01-25,3963.2346
1_29_2013-02-01,5747.4336
1_29_2013-02-08,6315.927
1_29_2013-02-15,7125.4443
1_29_2013-02-22,5172.849
1_29_2013-03-01,5617.7
1_29_2013-03-08,4790.092
1_29_2013-03-15,4713.1284
1_29_2013-03-22,3956.9395
1_29_2013-03-29,4226.8394
1_29_2013-04-05,4346.3003
1_29_2013-04-12,3878.6516
1_29_2013-04-19,3735.9836
1_29_2013-04-26,3722.0652
1_29_2013-05-03,4995.5454
1_29_2013-05-10,4540.823
1_29_2013-05-17,3889.323
1_29_2013-05-24,4154.884
1_29_2013-05-31,4268.143
1_29_2013-06-07,4143.609
1_29_2013-06-14,4003.2603
1_29_2013-06-21,3898.0518
1_29_2013-06-28,4118.544
1_29_2013-07-05,4254.3013
1_29_2013-07-12,3685.404
1_29_2013-07-19,3937.5356
1_29_2013-07-26,3977.756
1_30_2012-11-02,2939.272
1_30_2012-11-09,2913.1108
1_30_2012-11-16,3173.8545
1_30_2012-11-23,3519.9272
1_30_2012-11-30,2857.115
1_30_2012-12-07,2987.9436
1_30_2012-12-14,3130.221
1_30_2012-12-21,4802.776
1_30_2012-12-28,3177.3306
1_30_2013-01-04,2859.0532
1_30_2013-01-11,2644.9624
1_30_2013-01-18,2636.3027
1_30_2013-01-25,2655.2266
1_30_2013-02-01,4326.827
1_30_2013-02-08,4791.2593
1_30_2013-02-15,4422.877
1_30_2013-02-22,4077.8965
1_30_2013-03-01,4407.4595
1_30_2013-03-08,3915.154
1_30_2013-03-15,4604.7007
1_30_2013-03-22,3691.0303
1_30_2013-03-29,4178.59
1_30_2013-04-05,4116.637
1_30_2013-04-12,3755.4307
1_30_2013-04-19,3736.7551
1_30_2013-04-26,3659.754
1_30_2013-05-03,4260.1187
1_30_2013-05-10,3672.865
1_30_2013-05-17,3420.6848
1_30_2013-05-24,3815.6414
1_30_2013-05-31,3807.313
1_30_2013-06-07,3634.4707
1_30_2013-06-14,3338.1177
1_30_2013-06-21,3329.1748
1_30_2013-06-28,3640.7717
1_30_2013-07-05,3759.397
1_30_2013-07-12,2869.0884
1_30_2013-07-19,3135.8284
1_30_2013-07-26,3094.0125
1_31_2012-11-02,1953.4902
1_31_2012-11-09,1616.4954
1_31_2012-11-16,1967.0854
1_31_2012-11-23,1319.5433
1_31_2012-11-30,2257.0159
1_31_2012-12-07,2547.9487
1_31_2012-12-14,4378.382
1_31_2012-12-21,5472.3433
1_31_2012-12-28,1810.1139
1_31_2013-01-04,1880.147
1_31_2013-01-11,1928.3126
1_31_2013-01-18,2050.0703
1_31_2013-01-25,1871.5623
1_31_2013-02-01,2271.9614
1_31_2013-02-08,2240.824
1_31_2013-02-15,2078.0698
1_31_2013-02-22,1993.76
1_31_2013-03-01,2166.831
1_31_2013-03-08,2019.5
1_31_2013-03-15,1879.883
1_31_2013-03-22,1668.1046
1_31_2013-03-29,1831.3851
1_31_2013-04-05,1811.3901
1_31_2013-04-12,1742.4226
1_31_2013-04-19,1762.359
1_31_2013-04-26,1737.391
1_31_2013-05-03,2117.5654
1_31_2013-05-10,1764.6075
1_31_2013-05-17,1810.2975
1_31_2013-05-24,1865.3947
1_31_2013-05-31,1503.5476
1_31_2013-06-07,1470.1213
1_31_2013-06-14,1557.0023
1_31_2013-06-21,1332.0046
1_31_2013-06-28,1875.8098
1_31_2013-07-05,1864.3851
1_31_2013-07-12,2192.9463
1_31_2013-07-19,2396.6729
1_31_2013-07-26,2583.0195
1_32_2012-11-02,7620.2217
1_32_2012-11-09,7752.059
1_32_2012-11-16,7921.003
1_32_2012-11-23,10708.145
1_32_2012-11-30,9989.781
1_32_2012-12-07,12584.013
1_32_2012-12-14,17261.793
1_32_2012-12-21,30653.545
1_32_2012-12-28,11843.674
1_32_2013-01-04,5636.0303
1_32_2013-01-11,5020.254
1_32_2013-01-18,4853.859
1_32_2013-01-25,5519.071
1_32_2013-02-01,9219.31
1_32_2013-02-08,12280.533
1_32_2013-02-15,13133.64
1_32_2013-02-22,8050.356
1_32_2013-03-01,8067.7656
1_32_2013-03-08,7576.084
1_32_2013-03-15,7961.115
1_32_2013-03-22,6887.8965
1_32_2013-03-29,7528.301
1_32_2013-04-05,7576.604
1_32_2013-04-12,6847.682
1_32_2013-04-19,7523.227
1_32_2013-04-26,7065.8096
1_32_2013-05-03,8850.183
1_32_2013-05-10,9704.652
1_32_2013-05-17,7233.689
1_32_2013-05-24,7645.348
1_32_2013-05-31,7469.18
1_32_2013-06-07,7140.425
1_32_2013-06-14,7482.853
1_32_2013-06-21,7689.6504
1_32_2013-06-28,7850.8447
1_32_2013-07-05,7338.3604
1_32_2013-07-12,6181.931
1_32_2013-07-19,6273.557
1_32_2013-07-26,6303.385
1_33_2012-11-02,5459.419
1_33_2012-11-09,6181.9634
1_33_2012-11-16,6381.715
1_33_2012-11-23,10710.557
1_33_2012-11-30,8390.358
1_33_2012-12-07,10554.386
1_33_2012-12-14,12108.901
1_33_2012-12-21,14048.509
1_33_2012-12-28,4328.989
1_33_2013-01-04,4080.1033
1_33_2013-01-11,3732.2778
1_33_2013-01-18,3829.961
1_33_2013-01-25,3950.5225
1_33_2013-02-01,5568.117
1_33_2013-02-08,6320.3296
1_33_2013-02-15,6454.51
1_33_2013-02-22,5287.422
1_33_2013-03-01,5213.576
1_33_2013-03-08,4955.458
1_33_2013-03-15,5163.467
1_33_2013-03-22,4722.4595
1_33_2013-03-29,4799.2373
1_33_2013-04-05,5012.99
1_33_2013-04-12,4979.1543
1_33_2013-04-19,5207.08
1_33_2013-04-26,5097.0273
1_33_2013-05-03,5852.93
1_33_2013-05-10,5215.1475
1_33_2013-05-17,5108.4663
1_33_2013-05-24,5411.766
1_33_2013-05-31,5046.49
1_33_2013-06-07,4542.969
1_33_2013-06-14,4565.439
1_33_2013-06-21,4223.636
1_33_2013-06-28,4696.7646
1_33_2013-07-05,4740.104
1_33_2013-07-12,4494.318
1_33_2013-07-19,5146.0254
1_33_2013-07-26,5796.4673
1_34_2012-11-02,11283.064
1_34_2012-11-09,10734.409
1_34_2012-11-16,11220.223
1_34_2012-11-23,14511.797
1_34_2012-11-30,10934.845
1_34_2012-12-07,12386.546
1_34_2012-12-14,13875.284
1_34_2012-12-21,15130.728
1_34_2012-12-28,9053.338
1_34_2013-01-04,9391.663
1_34_2013-01-11,8865.464
1_34_2013-01-18,9128.96
1_34_2013-01-25,9071.978
1_34_2013-02-01,12169.424
1_34_2013-02-08,13343.134
1_34_2013-02-15,13992.242
1_34_2013-02-22,13116.779
1_34_2013-03-01,14234.65
1_34_2013-03-08,12988.375
1_34_2013-03-15,13813.335
1_34_2013-03-22,12104.017
1_34_2013-03-29,12849.275
1_34_2013-04-05,13954.886
1_34_2013-04-12,12699.501
1_34_2013-04-19,12700.249
1_34_2013-04-26,12267.799
1_34_2013-05-03,13741.194
1_34_2013-05-10,12568.182
1_34_2013-05-17,12750.045
1_34_2013-05-24,13780.901
1_34_2013-05-31,14194.335
1_34_2013-06-07,12935.812
1_34_2013-06-14,11913.032
1_34_2013-06-21,11184.044
1_34_2013-06-28,11188.597
1_34_2013-07-05,11066.435
1_34_2013-07-12,10253.708
1_34_2013-07-19,10812.81
1_34_2013-07-26,10614.512
1_35_2012-11-02,2132.0715
1_35_2012-11-09,2508.4238
1_35_2012-11-16,2694.109
1_35_2012-11-23,3005.9158
1_35_2012-11-30,2509.3047
1_35_2012-12-07,2683.6882
1_35_2012-12-14,2669.795
1_35_2012-12-21,3728.5347
1_35_2012-12-28,2672.2078
1_35_2013-01-04,2228.2551
1_35_2013-01-11,1976.8767
1_35_2013-01-18,2154.8042
1_35_2013-01-25,2091.1008
1_35_2013-02-01,2627.5837
1_35_2013-02-08,2937.3186
1_35_2013-02-15,2911.3909
1_35_2013-02-22,2936.1277
1_35_2013-03-01,2901.3362
1_35_2013-03-08,2838.0088
1_35_2013-03-15,3138.2236
1_35_2013-03-22,2907.0195
1_35_2013-03-29,2998.8071
1_35_2013-04-05,3057.8162
1_35_2013-04-12,2973.5554
1_35_2013-04-19,3097.8499
1_35_2013-04-26,2996.7302
1_35_2013-05-03,3122.8518
1_35_2013-05-10,2831.8892
1_35_2013-05-17,2924.2603
1_35_2013-05-24,3390.4314
1_35_2013-05-31,3055.4854
1_35_2013-06-07,2821.806
1_35_2013-06-14,2687.2803
1_35_2013-06-21,2447.7893
1_35_2013-06-28,2539.1523
1_35_2013-07-05,2491.7063
1_35_2013-07-12,2036.179
1_35_2013-07-19,2246.2664
1_35_2013-07-26,2193.0498
1_36_2012-11-02,1201.588
1_36_2012-11-09,1192.9421
1_36_2012-11-16,1170.2733
1_36_2012-11-23,1694.522
1_36_2012-11-30,1758.7975
1_36_2012-12-07,1743.909
1_36_2012-12-14,1986.6921
1_36_2012-12-21,4008.5676
1_36_2012-12-28,2217.29
1_36_2013-01-04,901.775
1_36_2013-01-11,511.7531
1_36_2013-01-18,830.3303
1_36_2013-01-25,657.47046
1_36_2013-02-01,976.23035
1_36_2013-02-08,1046.1191
1_36_2013-02-15,1227.0193
1_36_2013-02-22,1020.2513
1_36_2013-03-01,1010.75586
1_36_2013-03-08,982.08545
1_36_2013-03-15,1243.7507
1_36_2013-03-22,1050.2063
1_36_2013-03-29,920.0106
1_36_2013-04-05,899.10345
1_36_2013-04-12,813.5676
1_36_2013-04-19,1087.0117
1_36_2013-04-26,978.019
1_36_2013-05-03,1121.5891
1_36_2013-05-10,1172.4839
1_36_2013-05-17,1243.2048
1_36_2013-05-24,2969.5002
1_36_2013-05-31,4759.911
1_36_2013-06-07,2946.9443
1_36_2013-06-14,2831.057
1_36_2013-06-21,3778.749
1_36_2013-06-28,3442.5928
1_36_2013-07-05,3702.8323
1_36_2013-07-12,1303.5
1_36_2013-07-19,1361.411
1_36_2013-07-26,1247.0154
1_37_2012-11-02,3060.8635
1_37_2012-11-09,2482.2769
1_37_2012-11-16,2310.4172
1_37_2012-11-23,2152.067
1_37_2012-11-30,2759.8835
1_37_2012-12-07,2461.5938
1_37_2012-12-14,2381.081
1_37_2012-12-21,2337.3877
1_37_2012-12-28,2439.5833
1_37_2013-01-04,3082.5894
1_37_2013-01-11,2902.602
1_37_2013-01-18,2924.7598
1_37_2013-01-25,2666.4216
1_37_2013-02-01,3430.787
1_37_2013-02-08,3031.8079
1_37_2013-02-15,3703.1062
1_37_2013-02-22,3074.7236
1_37_2013-03-01,3558.189
1_37_2013-03-08,3113.9182
1_37_2013-03-15,2830.2505
1_37_2013-03-22,2776.8333
1_37_2013-03-29,2787.1665
1_37_2013-04-05,2771.834
1_37_2013-04-12,2591.5732
1_37_2013-04-19,2652.8687
1_37_2013-04-26,2563.2007
1_37_2013-05-03,3257.2415
1_37_2013-05-10,3055.9143
1_37_2013-05-17,2776.8416
1_37_2013-05-24,2758.0413
1_37_2013-05-31,2704.3018
1_37_2013-06-07,2770.0156
1_37_2013-06-14,2713.5762
1_37_2013-06-21,2620.1267
1_37_2013-06-28,2739.0522
1_37_2013-07-05,2586.4524
1_37_2013-07-12,2889.8281
1_37_2013-07-19,2829.6113
1_37_2013-07-26,2855.272
1_38_2012-11-02,82329.12
1_38_2012-11-09,77251.56
1_38_2012-11-16,76086.75
1_38_2012-11-23,56733.54
1_38_2012-11-30,86672.3
1_38_2012-12-07,79727.734
1_38_2012-12-14,76555.19
1_38_2012-12-21,66228.836
1_38_2012-12-28,70126.125
1_38_2013-01-04,87264.164
1_38_2013-01-11,79970.95
1_38_2013-01-18,78707.18
1_38_2013-01-25,81035.86
1_38_2013-02-01,89859.1
1_38_2013-02-08,85398.664
1_38_2013-02-15,84048.96
1_38_2013-02-22,83930.28
1_38_2013-03-01,92471.56
1_38_2013-03-08,85726.9
1_38_2013-03-15,80065.95
1_38_2013-03-22,79358.234
1_38_2013-03-29,83171.84
1_38_2013-04-05,84032.484
1_38_2013-04-12,77828.66
1_38_2013-04-19,77758.14
1_38_2013-04-26,77465.64
1_38_2013-05-03,83178.82
1_38_2013-05-10,75970.39
1_38_2013-05-17,76640.25
1_38_2013-05-24,76089.47
1_38_2013-05-31,74467.87
1_38_2013-06-07,77723.24
1_38_2013-06-14,73233.62
1_38_2013-06-21,73846.93
1_38_2013-06-28,77813.336
1_38_2013-07-05,73927.555
1_38_2013-07-12,77663.266
1_38_2013-07-19,74202.53
1_38_2013-07-26,75670.25
1_40_2012-11-02,61818.58
1_40_2012-11-09,59090.6
1_40_2012-11-16,59604.59
1_40_2012-11-23,56209.453
1_40_2012-11-30,61656.223
1_40_2012-12-07,62344.402
1_40_2012-12-14,61402.44
1_40_2012-12-21,63900.65
1_40_2012-12-28,57867.508
1_40_2013-01-04,63292.953
1_40_2013-01-11,60697.402
1_40_2013-01-18,60305.715
1_40_2013-01-25,59718.98
1_40_2013-02-01,65571.6
1_40_2013-02-08,64468.168
1_40_2013-02-15,64168.156
1_40_2013-02-22,63793.59
1_40_2013-03-01,66514.85
1_40_2013-03-08,63196.645
1_40_2013-03-15,61407.074
1_40_2013-03-22,59325.84
1_40_2013-03-29,61116.02
1_40_2013-04-05,61088.223
1_40_2013-04-12,58197.316
1_40_2013-04-19,58426.47
1_40_2013-04-26,57141.37
1_40_2013-05-03,60475.984
1_40_2013-05-10,55988.426
1_40_2013-05-17,56383.6
1_40_2013-05-24,56140.914
1_40_2013-05-31,56134.418
1_40_2013-06-07,57305.773
1_40_2013-06-14,55912.258
1_40_2013-06-21,55180.52
1_40_2013-06-28,56552.277
1_40_2013-07-05,56711.16
1_40_2013-07-12,54474.555
1_40_2013-07-19,54845.176
1_40_2013-07-26,53882.66
1_41_2012-11-02,1128.3319
1_41_2012-11-09,744.55035
1_41_2012-11-16,747.9128
1_41_2012-11-23,2305.5305
1_41_2012-11-30,1269.4136
1_41_2012-12-07,1517.1912
1_41_2012-12-14,1628.6136
1_41_2012-12-21,4217.1016
1_41_2012-12-28,1158.4875
1_41_2013-01-04,728.7469
1_41_2013-01-11,662.02716
1_41_2013-01-18,749.92615
1_41_2013-01-25,726.1109
1_41_2013-02-01,842.6626
1_41_2013-02-08,875.2395
1_41_2013-02-15,840.17456
1_41_2013-02-22,581.4824
1_41_2013-03-01,759.41406
1_41_2013-03-08,617.80255
1_41_2013-03-15,588.5165
1_41_2013-03-22,1032.247
1_41_2013-03-29,1126.7457
1_41_2013-04-05,1228.1285
1_41_2013-04-12,778.42957
1_41_2013-04-19,732.73737
1_41_2013-04-26,664.1653
1_41_2013-05-03,817.61646
1_41_2013-05-10,577.3329
1_41_2013-05-17,600.45844
1_41_2013-05-24,492.6013
1_41_2013-05-31,516.16254
1_41_2013-06-07,441.43594
1_41_2013-06-14,387.23727
1_41_2013-06-21,425.43927
1_41_2013-06-28,493.50424
1_41_2013-07-05,503.5514
1_41_2013-07-12,604.1538
1_41_2013-07-19,668.37225
1_41_2013-07-26,698.58624
1_42_2012-11-02,8542.417
1_42_2012-11-09,8401.685
1_42_2012-11-16,8883.932
1_42_2012-11-23,8284.499
1_42_2012-11-30,7152.073
1_42_2012-12-07,7532.346
1_42_2012-12-14,7780.335
1_42_2012-12-21,6356.503
1_42_2012-12-28,7960.988
1_42_2013-01-04,8065.185
1_42_2013-01-11,7494.524
1_42_2013-01-18,7841.46
1_42_2013-01-25,7474.4453
1_42_2013-02-01,7892.6704
1_42_2013-02-08,8362.711
1_42_2013-02-15,8500.553
1_42_2013-02-22,8497.22
1_42_2013-03-01,8657.836
1_42_2013-03-08,8339.018
1_42_2013-03-15,8520.258
1_42_2013-03-22,8023.435
1_42_2013-03-29,8007.612
1_42_2013-04-05,8124.776
1_42_2013-04-12,8263.548
1_42_2013-04-19,8122.1533
1_42_2013-04-26,8039.144
1_42_2013-05-03,8471.757
1_42_2013-05-10,8222.605
1_42_2013-05-17,8083.659
1_42_2013-05-24,8081.2563
1_42_2013-05-31,7753.6084
1_42_2013-06-07,7816.506
1_42_2013-06-14,8012.095
1_42_2013-06-21,7596.4736
1_42_2013-06-28,7974.2915
1_42_2013-07-05,7692.5312
1_42_2013-07-12,7578.9346
1_42_2013-07-19,8164.5967
1_42_2013-07-26,8120.715
1_44_2012-11-02,5070.4087
1_44_2012-11-09,4969.889
1_44_2012-11-16,5252.4595
1_44_2012-11-23,3869.3462
1_44_2012-11-30,6973.52
1_44_2012-12-07,7545.4634
1_44_2012-12-14,7787.019
1_44_2012-12-21,8294.259
1_44_2012-12-28,4223.986
1_44_2013-01-04,3919.2136
1_44_2013-01-11,3819.4956
1_44_2013-01-18,4020.164
1_44_2013-01-25,4035.5647
1_44_2013-02-01,4291.331
1_44_2013-02-08,4642.05
1_44_2013-02-15,5493.298
1_44_2013-02-22,3978.2087
1_44_2013-03-01,4157.3936
1_44_2013-03-08,4249.495
1_44_2013-03-15,4263.916
1_44_2013-03-22,4058.4163
1_44_2013-03-29,4255.587
1_44_2013-04-05,4119.3535
1_44_2013-04-12,4154.474
1_44_2013-04-19,4238.845
1_44_2013-04-26,4194.281
1_44_2013-05-03,4543.2695
1_44_2013-05-10,4688.0903
1_44_2013-05-17,4231.6562
1_44_2013-05-24,3925.6025
1_44_2013-05-31,3668.8481
1_44_2013-06-07,4209.9727
1_44_2013-06-14,4054.9045
1_44_2013-06-21,3967.4346
1_44_2013-06-28,3894.8706
1_44_2013-07-05,3222.2798
1_44_2013-07-12,4042.6646
1_44_2013-07-19,3870.07
1_44_2013-07-26,3839.46
1_45_2012-11-30,29.535734
1_45_2012-12-07,25.092787
1_45_2013-01-18,28.423094
1_45_2013-02-01,17.94998
1_45_2013-02-08,18.411428
1_45_2013-02-15,19.217466
1_45_2013-02-22,19.161322
1_46_2012-11-02,19653.92
1_46_2012-11-09,18681.111
1_46_2012-11-16,19845.98
1_46_2012-11-23,20079.154
1_46_2012-11-30,20142.81
1_46_2012-12-07,24976.744
1_46_2012-12-14,31721.4
1_46_2012-12-21,40098.727
1_46_2012-12-28,19115.2
1_46_2013-01-04,17276.828
1_46_2013-01-11,16317.042
1_46_2013-01-18,17162.787
1_46_2013-01-25,17168.887
1_46_2013-02-01,19429.709
1_46_2013-02-08,19924.77
1_46_2013-02-15,20839.56
1_46_2013-02-22,19047.693
1_46_2013-03-01,20440.654
1_46_2013-03-08,19625.72
1_46_2013-03-15,20045.701
1_46_2013-03-22,18113.54
1_46_2013-03-29,19362.107
1_46_2013-04-05,20314.66
1_46_2013-04-12,19772.715
1_46_2013-04-19,19856.953
1_46_2013-04-26,19576.168
1_46_2013-05-03,20951.316
1_46_2013-05-10,19274.188
1_46_2013-05-17,19467.69
1_46_2013-05-24,20170.28
1_46_2013-05-31,21234.615
1_46_2013-06-07,21298.17
1_46_2013-06-14,20792.746
1_46_2013-06-21,20361.746
1_46_2013-06-28,20322.09
1_46_2013-07-05,20055.588
1_46_2013-07-12,18261.42
1_46_2013-07-19,18898.201
1_46_2013-07-26,17971.633
1_47_2012-12-21,43.93589
1_47_2013-03-01,24.741728
1_47_2013-04-26,18.411428
1_47_2013-05-10,18.411428
1_48_2012-11-02,900.211
1_48_2012-11-09,928.2447
1_48_2012-11-16,1186.6116
1_48_2012-11-23,1996.3364
1_48_2012-11-30,1235.3892
1_48_2012-12-07,1087.2672
1_48_2012-12-14,1914.2188
1_48_2012-12-21,3139.5378
1_48_2012-12-28,1250.8455
1_48_2013-01-04,945.4073
1_48_2013-01-11,741.629
1_48_2013-01-18,779.6998
1_48_2013-01-25,744.0086
1_48_2013-02-01,782.1243
1_48_2013-02-08,943.4975
1_48_2013-02-15,935.5529
1_48_2013-02-22,767.16394
1_48_2013-03-01,709.27094
1_48_2013-03-08,638.88904
1_48_2013-03-15,668.04974
1_48_2013-03-22,594.3976
1_48_2013-03-29,495.04953
1_48_2013-04-05,455.19763
1_48_2013-04-12,461.32434
1_48_2013-04-19,587.7661
1_48_2013-04-26,535.3824
1_48_2013-05-03,624.0558
1_48_2013-05-10,613.7763
1_48_2013-05-17,614.6583
1_48_2013-05-24,660.4285
1_48_2013-05-31,498.51172
1_48_2013-06-07,466.09286
1_48_2013-06-14,546.75195
1_48_2013-06-21,538.5877
1_48_2013-06-28,568.1089
1_48_2013-07-12,462.05328
1_48_2013-07-19,597.71014
1_48_2013-07-26,628.5905
1_49_2012-11-02,12095.189
1_49_2012-11-09,10439.146
1_49_2012-11-16,10181.568
1_49_2012-11-23,9677.321
1_49_2012-11-30,9661.647
1_49_2012-12-07,9463.13
1_49_2012-12-14,7617.914
1_49_2012-12-21,8448.253
1_49_2012-12-28,10717.248
1_49_2013-01-04,12811.197
1_49_2013-01-11,11087.702
1_49_2013-01-18,11592.473
1_49_2013-01-25,11615.881
1_49_2013-02-01,14085.631
1_49_2013-02-08,14699.042
1_49_2013-02-15,15627.992
1_49_2013-02-22,13473.042
1_49_2013-03-01,14756.347
1_49_2013-03-08,13366.579
1_49_2013-03-15,13399.723
1_49_2013-03-22,12891.836
1_49_2013-03-29,13322.532
1_49_2013-04-05,13211.767
1_49_2013-04-12,12129.673
1_49_2013-04-19,11737.282
1_49_2013-04-26,11069.654
1_49_2013-05-03,13182.612
1_49_2013-05-10,12830.286
1_49_2013-05-17,11177.56
1_49_2013-05-24,11701.612
1_49_2013-05-31,11399.641
1_49_2013-06-07,11310.556
1_49_2013-06-14,10170.013
1_49_2013-06-21,10426.588
1_49_2013-06-28,10898.06
1_49_2013-07-05,11411.25
1_49_2013-07-12,9782.698
1_49_2013-07-19,9749.37
1_49_2013-07-26,9543.279
1_52_2012-11-02,2420.3623
